"","logFC","se","df","t","pval","adjPval"
"P21964",0.956027315070616,0.285105353418807,18.6061101238666,3.3532422439864,0.00341484916870578,0.0152175065591166
"P21980",-0.181772437766032,0.296436295796074,18.7420969416308,-0.61319224515974,0.547119248590507,0.663720798345927
"P22033",0.369226080705837,0.364265682769094,14.0997911831471,1.01361752745698,0.327844186890369,0.456069938932434
"P22059",1.37172226791135,0.500406991398599,14.5961862714628,2.74121323540562,0.0154464572721792,0.0446197466905334
"P22061",0.365859386855074,0.234086892532072,19.724755477311,1.56292128490257,0.133973274321047,0.234278632879184
"P22079",NA,NA,NA,NA,NA,NA
"P22087",1.65144869890424,0.478905363387866,15.4184774358697,3.4483821338345,0.00346112694943247,0.0153493456018309
"P22090",0.927702875012492,0.514414571389948,12.974050777808,1.80341484593999,0.0945838679195773,0.179460603788396
"P22102",1.68880814197575,0.298457285306654,17.4917374366328,5.65845842979024,2.54436456089351e-05,0.000545379012400217
"P22105",-1.03200530875848,0.298919789805113,19.0760388955996,-3.45244893097012,0.00265588222507478,0.0125899032400179
"P22234",0.847767856956664,0.296829446339566,17.4828607599217,2.85607734478889,0.0107135954728038,0.0338215746089152
"P22307",-0.197554108367116,0.473256133730672,10.9967022826209,-0.417435917438195,0.68439331423072,0.780129257608659
"P22314",1.0491157264885,0.246163248133053,18.9366328652162,4.26186985443678,0.000424231256338112,0.00343801659246064
"P22352",-0.188572756435997,0.482678466110593,18.6861617706459,-0.390679861804297,0.700452193513269,0.790854140804559
"P22392",1.419891621959,0.328858712370893,19.4488758668123,4.31763419531248,0.000354060745916168,0.00301818929804042
"P22528",2.5520912574377,0.815416321170223,13.0380395030128,3.12980153962964,0.00795116175729217,0.0272532288274279
"P22570",0.620820027977616,0.296227569653442,17.5220091975034,2.09575370956834,0.0509126049380779,0.11016787520617
"P22626",1.39603236321181,0.323625861301497,18.3923281417826,4.31372312953456,0.000400085605211119,0.00330873978354165
"P22680",0.376613805778662,0.91045221786293,8.72475547731101,0.413655761817653,0.689108599231596,0.782433685690221
"P22694",0.0650460193419404,0.378219704795933,16.724755477311,0.171979456694452,0.865517500639314,0.916881423100979
"P22695",0.48871419240061,0.217424468425828,19.724755477311,2.24774238124597,0.0361978436295685,0.0842432898947785
"P22748",-1.94317543188569,0.535148476357946,16.1868771884754,-3.63109588783722,0.00221026803406931,0.0110066882908704
"P22792",-0.482356796274722,0.377382911994273,18.724755477311,-1.27816279154167,0.21680983887439,0.33280929080978
"P22830",1.2221116285453,0.316993961877469,16.2009592250987,3.85531516533332,0.00137137257130918,0.00784626705209392
"P22894",1.83354456834239,0.670388926282739,11.5838058306718,2.73504602546057,0.0186089189020937,0.0513002629192852
"P22897",-0.0542199148799516,0.33534123790868,17.5172600549587,-0.161685795693033,0.873403558768787,0.922396851443658
"P23083",-0.141918430777278,0.824195018602633,8.72475547731101,-0.172190352494354,0.867215618548925,0.917790268217431
"P23141",-0.114646604503461,0.420113301874754,19.4334216040823,-0.272894488205566,0.787813156396583,0.861179348344823
"P23142",0.233437708985282,0.516053463144644,19.5397598452612,0.452351792317789,0.655997474473206,0.757097358365877
"P23219",1.00574488288113,0.545507330385628,10.724755477311,1.84368720062874,0.0930077241929886,0.176924018111164
"P23229",0.479068480556951,0.344920741678371,13.4575276490883,1.38892337476089,0.187413663849587,0.301451668116954
"P23246",2.0963423634461,0.416572884042246,18.5128160557857,5.03235434602486,7.97544648525274e-05,0.00110757608936045
"P23258;Q9NRH3",-0.961709006844818,0.619340444813623,11.6953426631295,-1.55279542115843,0.147100394738703,0.250791335813882
"P23284",2.12238830609475,0.315008503723382,17.4167289422676,6.737558767488,3.06425065144936e-06,0.000143873863920432
"P23368",0.787327130293948,0.255897420681484,18.5375607440223,3.07672944962559,0.00633952258130949,0.0232083017271206
"P23381",0.335090285453219,0.407207617215856,18.0357759768204,0.822897881292804,0.42131360596074,0.551680233037569
"P23396",1.81751013888876,0.353401225433898,18.781171003159,5.14290842273471,5.99080624353229e-05,0.000933109963451374
"P23469",NA,NA,NA,NA,NA,NA
"P23497",NA,NA,NA,NA,NA,NA
"P23526",2.20310718748476,0.29030745056312,19.6408431413572,7.58887580463853,2.9333118542334e-07,3.94397112037382e-05
"P23528",1.59617238656701,0.630960114604913,10.6912591952635,2.52975164296476,0.0285302553099983,0.0708585182258396
"P23588",0.181782548950045,0.311547521439025,17.5045920951613,0.583482571488289,0.567011281115148,0.679861925228459
"P23634",-0.338487615159052,0.365100553970749,17.9802695485143,-0.927107919935315,0.366148980279753,0.496137738739124
"P23743",NA,NA,NA,NA,NA,NA
"P23786",0.0238992876994328,0.370469727063108,13.3372618742998,0.0645107709309854,0.949520440212613,0.969090504036415
"P23921",1.50327265324515,0.70014647073537,10.1157859929146,2.14708309772132,0.057040372363738,0.120346234987116
"P23946",0.124830414322912,0.428342063780432,17.7498581948861,0.291426933934979,0.77410312634946,0.85027740354315
"P24043",0.653977119199471,0.442567802607079,12.724755477311,1.47768797311287,0.163811075201114,0.272488879021586
"P24158",1.19112111683024,0.809757406685166,11.6056936121431,1.47096044691487,0.167888909688526,0.277283860892608
"P24539",0.383293765529241,0.299549917809705,16.8788826073273,1.27956558403309,0.218007716998145,0.333954855971266
"P24557",1.14853591946251,0.540975892377646,11.724755477311,2.12308151924214,0.0557549933973338,0.11813987855968
"P24752",0.70979357851675,0.354702557023717,19.063218414206,2.00109518372964,0.0598256707905683,0.125151580055517
"P24821",2.63688677009776,0.416246072882411,17.4844731575871,6.33492287828185,6.54886107202712e-06,0.0002210102591154
"P24844",0.399204755573762,0.466636180026427,19.2690804611297,0.855494650138688,0.402790036694038,0.532850146932453
"P25205",NA,NA,NA,NA,NA,NA
"P25311",-0.468496494818231,0.387598591032946,17.8601959420724,-1.20871568075026,0.242531858335228,0.360688404703672
"P25325",-0.157686942250242,0.326249608467273,18.5200059777917,-0.483332203802662,0.634524690701131,0.738365080682118
"P25398",1.44107438695175,0.337999975833039,17.3963791704616,4.26353399404854,0.000500620250141362,0.00387653062805798
"P25445",NA,NA,NA,NA,NA,NA
"P25685",2.24772017552449,0.611436668501592,8.72475547731101,3.67612917464181,0.00538459573326772,0.0208476887159763
"P25705",0.780185551352659,0.280414619312404,17.5572328434465,2.78225704945672,0.012499175513536,0.0381446351809138
"P25774",-0.239866516951116,0.453069774727354,16.724755477311,-0.529425113594172,0.603467746961318,0.71077199478869
"P25786",0.983921479464181,0.305825182422491,19.724755477311,3.21726769414598,0.00437827254047997,0.0181131890555801
"P25787",0.979233650446048,0.41160138768402,17.1101950091082,2.37908248063972,0.0292576280577249,0.0720828991940418
"P25789",0.897415712825062,0.437003654706156,17.0847918439125,2.05356569255351,0.0556523814956345,0.118006985278915
"P25815",-0.0852861511462205,0.784945426512496,13.1837026586208,-0.108652332080137,0.915114555646196,0.947465472734144
"P25940",-0.0583663148602101,0.475301365082439,19.066439007789,-0.122798542457556,0.903551797630813,0.940650179903625
"P25963",NA,NA,NA,NA,NA,NA
"P26006",-1.38730901671686,0.334839651383447,15.724755477311,-4.14320410078362,0.000790339222777414,0.00528919326012577
"P26038",-0.303453530035912,0.335742511188826,19.3493159574113,-0.903828141874013,0.377202192069759,0.507169100347594
"P26196",1.4562128186361,0.31336386667362,16.8856782783479,4.64703488023016,0.000234660662742007,0.00226838640650607
"P26368",1.48028897151266,0.31342196603331,18.0834237224743,4.72299051099482,0.000167707082776166,0.00185103563750708
"P26440",-2.16160280260037,0.456774413788629,13.504375271646,-4.73232023806097,0.000353538993518471,0.00301818929804042
"P26447",0.696768756569741,0.303422105490078,16.6443360407449,2.29636781224078,0.0349309664949676,0.0823334216647925
"P26583",0.917960834501445,0.423289698348513,17.4201719070245,2.16863495162514,0.0442241309241275,0.099027236391801
"P26599",1.62548576802194,0.290296134753962,19.348534925613,5.59940548088802,1.98643008506426e-05,0.000473859692872586
"P26639",3.66090520082696,0.565875424287906,11.4661668368588,6.4694543068977,3.80362144013553e-05,0.000716631351587318
"P26640",1.12812660449033,0.271407453656393,16.2879499703785,4.15657930278717,0.000717652289139943,0.00497146480392494
"P26641",2.66610243776843,0.377828038377261,17.4252968899378,7.05639118054635,1.67679745037178e-06,9.10498755248898e-05
"P26651",NA,NA,NA,NA,NA,NA
"P26885",2.01444584957861,0.533784633759415,18.6471556246971,3.77389254424763,0.00131954734959361,0.00769862856243018
"P27105",-0.142318121729729,0.389411997609354,19.1909263338055,-0.365469278305335,0.718758324426067,0.804726390481569
"P27144",NA,NA,NA,NA,NA,NA
"P27169",-0.515936895902243,0.298825350535457,18.6108477460601,-1.72654995627964,0.100810711395393,0.188972170030148
"P27338",0.00230094864387171,0.267202516476731,18.244801300819,0.00861125364465677,0.993222760775123,0.997268474668301
"P27348",1.16421540826869,0.369522571092671,18.2003189675027,3.15059349372388,0.00547505964725999,0.0210054817595267
"P27361",-0.833074955605256,0.457616424246097,11.5057446394166,-1.82046559403481,0.0947776100959189,0.179597803115777
"P27482",NA,NA,NA,NA,NA,NA
"P27635",NA,NA,NA,NA,NA,NA
"P27694",1.41955547714897,0.554370939366734,10.6154193445283,2.56065997754238,0.0271548051611983,0.0682399387200453
"P27695",1.37804962139904,0.401431592993389,18.7875774426448,3.43283798647541,0.00282506637046458,0.0131599154706051
"P27707",1.26380154326312,0.470095779037985,15.4103114219168,2.68839159936597,0.0165488897204099,0.0469785180354822
"P27708",1.93073746617402,0.368395710789797,14.724755477311,5.2409336200868,0.000105863331012465,0.00134975747040893
"P27797",0.567293171347919,0.234941551579778,19.5940798873639,2.41461404989183,0.0256684552378879,0.0650619456672428
"P27816",0.859894645245775,0.434198916057598,17.2107203369869,1.98041637932534,0.0638723323185124,0.131661574214745
"P27824",1.36969570888764,0.322418180307609,18.6583280295142,4.24819626356323,0.000450506344214675,0.0036113760601274
"P28062",NA,NA,NA,NA,NA,NA
"P28065",1.07284983659879,0.412649072298626,18.8037454496612,2.59990851457043,0.0176848631105219,0.0492115005464947
"P28066",0.515280181626836,0.286803399075539,16.3723178200611,1.79663205975854,0.0908666795663906,0.173408798811215
"P28070",0.865672461493293,0.355180151191187,19.4395670609432,2.43727713553261,0.0245566722779292,0.0630669763178847
"P28072",2.1931351401797,0.537429356353912,12.5901928338415,4.08078776168577,0.00138431249713614,0.00790501229059597
"P28074",0.97087800939652,0.600293445704098,9.72475547731101,1.61733901368481,0.137739638513911,0.238971257214712
"P28161",0.356849491149129,0.347152794725243,17.9062342224731,1.02793207075161,0.317668092561204,0.445518952262448
"P28288",0.737963894946089,0.371277862421631,17.7153957462238,1.98763236281522,0.0625351821499911,0.129510684334439
"P28289",-1.61596052697044,0.355824994008231,16.5434036920083,-4.54144749295791,0.000308199341299638,0.0027459447336275
"P28300",NA,NA,NA,NA,NA,NA
"P28330",NA,NA,NA,NA,NA,NA
"P28331",1.66076812266463,0.326771424931809,18.5567266472345,5.08235419609043,7.09650686020062e-05,0.00103406242820066
"P28340",NA,NA,NA,NA,NA,NA
"P28482",0.107908904250378,0.562821609579363,16.4038095716575,0.191728431200476,0.850308168311882,0.90475236038365
"P28676",NA,NA,NA,NA,NA,NA
"P28749",-2.28938255059863,0.726677930576032,9.72475547731101,-3.15047761087756,0.0106748729572002,0.0337714162645971
"P28799",0.382631226645626,0.44515669736639,17.661334083574,0.859542783270084,0.401557994744691,0.531457963514451
"P28827",NA,NA,NA,NA,NA,NA
"P28838",1.2463856638813,0.343918832969946,17.4099505917029,3.62406924075082,0.0020294936761502,0.0102795244761169
"P29034",NA,NA,NA,NA,NA,NA
"P29144",1.10379352107511,0.30872507824329,16.7610678386194,3.57532833858502,0.00237458048672889,0.0115907740589836
"P29218",-0.77436044030361,0.533440016009076,12.6570368642136,-1.45163545490452,0.170935922980379,0.280904700097755
"P29350",-0.0251610956388258,0.559111457749021,11.8746739109459,-0.0450019317080788,0.964853689468872,0.97942251662626
"P29372",3.13158418588251,0.586594321834901,10.6410393467315,5.33858591758394,0.000266360561803809,0.00251467843546668
"P29401",1.41828623846153,0.395093417267658,19.636808507806,3.58974909850423,0.00187380006933672,0.00972403614929478
"P29466",1.22622602849343,0.391230991554562,17.5651777508808,3.13427630981125,0.00586248258147793,0.0219509157924199
"P29508",1.12440143215921,1.09982344152849,11.3329571449915,1.02234721474617,0.327944814100503,0.456069938932434
"P29536",-0.784682370624882,0.377357913218459,16.2805154099635,-2.07941146359535,0.0537292426163509,0.114751696504813
"P29558",NA,NA,NA,NA,NA,NA
"P29590",1.04095885629045,0.303783251652745,16.2980965915653,3.4266499243361,0.00338333410138078,0.0151405480663908
"P29622",-1.1990975002903,0.759702647093301,8.72475547731101,-1.57837741500331,0.149996721333037,0.254263783210959
"P29692",1.30437342571317,0.391931949747544,16.1217418096632,3.32806097220029,0.00422352971339888,0.0177227807120596
"P29728",-0.553897270931445,0.486656905806018,12.7003379098651,-1.13816790499266,0.276066113623663,0.401430536547533
"P29966",0.297270159159719,0.354338790753791,16.724755477311,0.83894331333956,0.413332054552505,0.543152473285789
"P29972",NA,NA,NA,NA,NA,NA
"P29992",-0.37509695047178,0.420942713972995,17.8753268222415,-0.89108787970575,0.384719527547483,0.513769915343321
"P30038",0.0621471774581014,0.290679780752998,17.5694969715377,0.213799450712089,0.833164940657611,0.892612058842888
"P30040",1.25804442135361,0.268964537253614,17.6638938934394,4.67736168566849,0.000196542595115359,0.00201865623733066
"P30041",-0.201423783547984,0.264111868304054,19.3637472384659,-0.762645710854987,0.454865544899502,0.582464191260921
"P30043",-0.907419118500223,0.279752131091752,18.3842081060806,-3.24365399812669,0.00441440896736685,0.0182371811808256
"P30044",0.392484839708077,0.308417499165255,18.7310989518451,1.27257642893271,0.218738780013626,0.334749830530884
"P30046;A6NHG4",-0.405148716597051,0.356170510249709,15.724755477311,-1.13751336772099,0.272360282770995,0.397455212844896
"P30047",-0.0412717710885567,0.530690853556955,15.1235986086256,-0.0777698933605746,0.939030699515409,0.963065861450749
"P30048",-0.128523548279291,0.632806821213634,13.5538009833469,-0.203100763093547,0.842073662179151,0.899549979315972
"P30049",-0.164334214269129,0.390008091006141,15.3319471442626,-0.421361038549688,0.679339297131574,0.774965538339837
"P30050",1.88752797796859,0.407477637442606,19.1442986985575,4.63222470272237,0.000178457884706757,0.00191972665333101
"P30084",0.888367166057418,0.331038946691895,17.9508214275493,2.68357296002467,0.0151960697283355,0.0441236768300489
"P30085",0.400514553444956,0.271277974982437,16.6450525178475,1.47639908278911,0.158505069955434,0.26590986205427
"P30086",-0.111424482177049,0.296444033936922,18.1043922824325,-0.375870212995273,0.711381469745061,0.799493308322907
"P30101",1.841096337898,0.330609389435477,19.397187818848,5.56879627962689,2.1055531097296e-05,0.000494303658617473
"P30153",0.469917819948604,0.248005685614497,18.9347189139703,1.89478647952874,0.0734957034529856,0.147090859819981
"P30273",0.901215656240359,0.359614169048793,13.8468400553625,2.5060627022126,0.0253297008967584,0.0644795656218687
"P30405",1.59414439828645,0.408317566091018,15.6863160221395,3.90417785241964,0.00130555425860894,0.00767759343333048
"P30419",-0.600976496413113,0.808086476701179,9.72475547731101,-0.743703197294498,0.47464090864104,0.598205286646867
"P30511",-1.78466970340677,0.373987252690889,15.724755477311,-4.77200677447113,0.000217715400767643,0.00216835742582724
"P30519",1.67205640976509,0.451215661687862,12.5033510329105,3.70567015229575,0.00281118549980114,0.0131489437473625
"P30520",0.504643580702131,0.397761711479073,15.724755477311,1.26870828975876,0.223005272016268,0.339436162595663
"P30566",0.520343130275665,0.480035873251413,11.0239849998918,1.08396717676793,0.301517115210055,0.43065554166651
"P30613",-2.70402344160197,0.716038903091522,12.6418743485225,-3.7763638678391,0.00241885519315973,0.0117294650186336
"P30622",0.45382325865634,0.388559764317045,13.0148877782719,1.16796256414764,0.263773010871632,0.386640518413424
"P30626",0.415887570161429,0.247250771236746,19.724755477311,1.68204761538726,0.108324378046677,0.200515338086402
"P30711",-1.02064353778534,0.39520650087405,12.052169507066,-2.58255756301593,0.0239142746993722,0.0618883854424699
"P30740",0.736083383989879,0.45620603931497,19.1277385384851,1.6134889075453,0.123014897272348,0.220398586391039
