"","logFC","se","df","t","pval","adjPval"
"KS6A5_MOUSE",0.423325807005138,0.409208175672622,13.3845338867711,1.03449987603329,0.319233020687909,0.551832455124402
"KS6B1_MOUSE",-0.593962033090119,0.632587742306083,6.21547433738997,-0.938940155439695,0.382800912546376,0.605471008579611
"KT222_MOUSE",0.215730010247295,0.301415067124444,12.0177768420006,0.715724042282953,0.487835646348063,0.697613690816974
"KT3K_MOUSE",-0.456329638786668,0.287866561597218,13.3845338867711,-1.58521238540086,0.136252778679713,0.335933190955549
"KTAP2_MOUSE",-0.442276170642228,0.548002672667588,12.113962682938,-0.807069367908918,0.435186746057309,0.651912510370163
"KTHY_MOUSE",-0.501941344519383,0.264515090875522,11.2610689262795,-1.89759057926715,0.083673583617194,0.253822203745904
"KTN1_MOUSE",-0.498191764368885,0.169999507559935,12.1481722753397,-2.93054827934277,0.0124482320135135,0.0887416527413358
"KTNB1_MOUSE",0.179289821098363,0.40576697028276,11.6212600659685,0.441854153317172,0.66670458961673,0.82563374640665
"KV2A5_MOUSE",1.0814663660062,0.680519192922887,12.5417510902318,1.58917834684604,0.136899438977403,0.336202249961789
"KV2A7_MOUSE",-0.210049599031629,0.289449041099672,13.1491363965781,-0.725687665896594,0.480747682401435,0.692634374704977
"KV5A7_MOUSE",-0.425367600798359,0.733887596121822,8.99782584154325,-0.579608652668589,0.576401002009811,0.766300556935524
"KV5A9_MOUSE",0.942511592406847,0.800967809445988,11.0446496268262,1.17671594450064,0.264046992322059,0.492027030318405
"KV5AA_MOUSE;KV5AB_MOUSE;KV5AC_MOUSE;KV5AE_MOUSE",-0.159547804099431,0.453493394895597,12.657279721047,-0.351819466160387,0.730761635788188,0.858505722320369
"KV5AF_MOUSE;KV5AG_MOUSE",0.413683970176341,0.259232469441013,6.38453388677106,1.59580306845194,0.158669146291603,0.364908640082507
"L1CAM_MOUSE",0.228113546500123,0.114029886613779,13.2633612129747,2.00047157174459,0.0663521822268368,0.224781307934738
"L2GL1_MOUSE",-0.178171351179565,0.157706803736467,12.5820366276903,-1.12976325027356,0.279654452186395,0.51002684367606
"L2HDH_MOUSE",1.89834823620227,0.537307437888529,11.1220990069189,3.53307641461703,0.00461262751285094,0.0527377078969291
"LA_MOUSE",-0.681100421156515,0.149862824287329,12.7147273560119,-4.54482573910828,0.000581569826822435,0.0190579856218396
"LAC1_MOUSE",-0.147276423298345,0.694121344976087,10.5922091914448,-0.212176767598781,0.835996695282849,0.914663050979322
"LACB2_MOUSE",-0.193159609808137,0.165873872507362,13.3357723120598,-1.16449689687907,0.264632309853597,0.49235348776326
"LACTB_MOUSE",0.549975793424431,0.243731672412856,13.2244374074563,2.25648061238766,0.0415818412297114,0.173782420874738
"LAMA2_MOUSE",0.349393299129852,0.266288180748959,13.3559138731971,1.31208714614052,0.211594935174382,0.433480750301785
"LAMA4_MOUSE",0.387412593549635,0.128740181880434,13.2089880152454,3.00925933062174,0.00990568877198135,0.0778554889737727
"LAMA5_MOUSE",0.269207277755967,0.218263685174662,12.9647196701552,1.23340388732344,0.239319916130759,0.464141452851334
"LAMB1_MOUSE",0.286115934017225,0.24417892371898,13.2615792431746,1.17174705195486,0.261920427501387,0.490052251389565
"LAMB2_MOUSE",0.471232681526938,0.178649528782111,12.8127094663726,2.63774936737545,0.0206888761539014,0.1147205349781
"LAMC1_MOUSE",0.336732027894784,0.202827854925744,12.9249333138827,1.66018630931172,0.120929339097137,0.313714468729404
"LAMC3_MOUSE",-0.310408832988234,0.363638490513945,11.2444143997791,-0.853619297972336,0.411131944534712,0.63277750030015
"LAMP1_MOUSE",-0.106127711752467,0.106068972514754,11.9583827950181,-1.00055378341394,0.336859143443123,0.569376137562083
"LAMP2_MOUSE",-0.363312952579516,0.118010630719451,13.1809335604512,-3.078645969135,0.00867856773801544,0.0729730016074904
"LANC1_MOUSE",0.388584757355072,0.130692162156524,12.1780375009773,2.9732827963293,0.0114661159536655,0.0848386576417592
"LANC2_MOUSE",0.108671523888829,0.128172204052949,13.1168353833631,0.847855622767757,0.411723073444169,0.63277750030015
"LANC3_MOUSE",0.461224963487943,0.213029072034401,13.0978226474167,2.16507990709109,0.0494215452030588,0.189029469068681
"LAP2A_MOUSE",-0.31152153006832,0.17120632253864,13.1814949931464,-1.81956790759297,0.0916034711445327,0.2690392899412
"LAP2B_MOUSE",-0.0723920493601936,0.243145589672899,12.5082597919258,-0.297731287076117,0.770795657651897,0.882747614606347
"LARP1_MOUSE",-0.486609753151681,0.25330780241238,11.8273144843045,-1.92102157342745,0.0791558069619098,0.247069799817338
"LARP6_MOUSE",-0.352266057822464,0.811521713804629,8.19062397427384,-0.434080877726546,0.675437795782575,0.828647301231626
"LASP1_MOUSE",-0.391048501216613,0.223412736461185,13.1978307739096,-1.75034112831143,0.103255864290416,0.287445761266267
"LAT1_MOUSE",1.40354028148861,0.343512702395921,11.3338822386774,4.08584681643282,0.00169543009652822,0.0321796653103893
"LAT3_MOUSE",-0.109660893515184,0.399519849887896,11.3432477160651,-0.274481714853353,0.788649147064051,0.893489365504879
"LBH_MOUSE",-1.22787829042614,0.920625558086203,8.36490616702405,-1.33374343091088,0.217460935222337,0.438943846547988
"LBN_MOUSE",0.0815390922359814,0.673942805476094,6.79407038248362,0.120988148509694,0.907200596352062,0.952213609548109
"LBR_MOUSE",-1.34930220575854,0.40883141706344,5.07270120810321,-3.30038776239441,0.0210110958522105,0.115308894036931
"LC7L2_MOUSE",-0.750014344572558,0.159148256707008,13.3845338867711,-4.7126770980177,0.000375414500523246,0.0158117898000266
"LC7L3_MOUSE",-0.801801350192095,0.206882730910152,11.5437015288214,-3.87563208714755,0.00236520433873846,0.037308532592799
"LCAP_MOUSE",-0.548828426111963,0.160244503205553,13.3845338867711,-3.42494385225779,0.00435048708589413,0.0508297785558725
"LCLT1_MOUSE",-0.144692243560287,0.157565411951633,12.8548825478354,-0.918299528862987,0.375370921441985,0.598805336962395
"LDAH_MOUSE",NA,NA,NA,NA,NA,NA
"LDB1_MOUSE;LDB2_MOUSE",NA,NA,NA,NA,NA,NA
"LDB3_MOUSE",1.06307091098319,0.415124266327456,12.9644842337001,2.56084983994798,0.0237420735967319,0.123514427984048
"LDHA_MOUSE",0.479173046810894,0.194693383013733,13.0883069123971,2.46116760309771,0.0284960783404089,0.138220371909741
"LDHB_MOUSE",0.203586404544569,0.126393211803921,13.0398569561301,1.61073843791865,0.131167047241711,0.327688215804319
"LDHD_MOUSE",-0.0240580929160564,0.214976691799388,12.3961238166272,-0.111910238801642,0.912686343326656,0.955630409047239
"LDLR_MOUSE",-0.397061191989365,0.155028202180755,13.3845338867711,-2.56121909693833,0.0232542718748507,0.122576304657556
"LEG1_MOUSE",0.218159503189551,0.202614251756552,12.9241471968079,1.07672338593278,0.301292433315674,0.53152324202126
"LEG3_MOUSE",-0.0270212266854835,0.159479601210871,11.9945268154432,-0.16943374876988,0.868279448748537,0.931549855917799
"LEG8_MOUSE",0.0405469311935668,0.139522307340425,12.9758439890954,0.290612533339455,0.775940453183696,0.88592651271818
"LEG9_MOUSE",-0.928158377484526,0.145510421164956,10.0747612530347,-6.37863851986473,7.78552276693849e-05,0.00633104710321239
"LEGL_MOUSE",0.710394895225009,0.328067094326935,13.3753471066188,2.16539515089881,0.0489812103096817,0.188618902892615
"LEMD2_MOUSE",0.49934993059658,0.210711398989871,12.4619379583305,2.36982874676174,0.0347043457124918,0.156217882759949
"LETM1_MOUSE",0.0744463329449336,0.136332216844908,13.2153351662849,0.546065593795957,0.594119906114122,0.773999942799786
"LFG3_MOUSE",0.072123424068268,0.417949413230569,11.9033826014844,0.172564960698915,0.8658927333889,0.931349151264256
"LG3BP_MOUSE",-1.04653015216723,0.22827240133948,12.8033575924662,-4.58456714883752,0.000532018524965616,0.0183447153317013
"LGI1_MOUSE",0.206995585636047,0.112107244366722,12.8694025862615,1.8464068651882,0.0879518191212358,0.263307129314323
"LGI2_MOUSE",0.282484080951548,0.516284532078679,12.4424692764994,0.547148061581862,0.593955110679439,0.773995235137766
"LGI3_MOUSE",0.251888143717047,0.218290168182758,12.7975776046824,1.15391428672206,0.269630244947191,0.497412384262931
"LGI4_MOUSE",NA,NA,NA,NA,NA,NA
"LGMN_MOUSE",-0.662693176545668,0.191645116336888,11.9971978880588,-3.45791841301469,0.00473683776410468,0.0532939810651255
"LGUL_MOUSE",-0.244959663036035,0.172578562210159,12.5804693118793,-1.41940957149552,0.180080392524273,0.392353014928111
"LHPL2_MOUSE",NA,NA,NA,NA,NA,NA
"LHPL6_MOUSE",0.896058711324229,0.411849380370153,12.714098476581,2.1756951789484,0.049064931338769,0.188789904077539
"LIAS_MOUSE",-0.896097695225659,0.375385972855724,10.9167106802462,-2.38713686717875,0.0362027786522237,0.160242221747962
"LICH_MOUSE",-0.16951090909291,0.119806705125934,13.0464279719423,-1.41486996837723,0.18052928795289,0.392969279308277
"LIFR_MOUSE",-0.574316210242232,0.242496411260504,12.245669789547,-2.36834931806586,0.0351238564345412,0.157421138927371
"LIMA1_MOUSE",0.0764080239378821,0.429944011336495,11.9866727152931,0.177716218677788,0.86191373042038,0.930104682840775
"LIMC1_MOUSE",-0.0911551100959338,0.14534306921231,13.1973455218732,-0.627172046042173,0.541245506729397,0.739209591386395
"LIMD1_MOUSE",0.332556440062511,0.367210085670198,12.3561715363996,0.905629918784937,0.382451813411816,0.605317603165306
"LIMK1_MOUSE",0.345164730635132,0.176748506996519,10.9805480557828,1.95285797034726,0.076789575324515,0.244075006890121
"LIMS1_MOUSE",-0.398688384219139,0.128068172158788,12.7085309568454,-3.11309498291907,0.00843531967485115,0.0723328662118486
"LIMS2_MOUSE",0.455635076366805,0.13504599215915,13.3835082585541,3.37392520194041,0.00480555889237803,0.0532939810651255
"LIN7A_MOUSE",-0.455706700691309,0.352847106933738,13.3845338867711,-1.29151321276636,0.218384215361706,0.44043721216586
"LIN7C_MOUSE",-0.101250888264333,0.111946069937719,13.0712800860852,-0.904461302845777,0.38211856746757,0.604989568407276
"LIPA2_MOUSE",-0.211278033388781,0.216888068076442,11.867148881366,-0.974133963489018,0.349428956095498,0.579308323542105
"LIPA3_MOUSE",0.0603282973459951,0.289340585843279,12.4274305090492,0.208502713748813,0.838214809258773,0.915605865769875
"LIPB1_MOUSE",-0.0971060040547794,0.163047504843754,12.9391211861848,-0.595568783145959,0.561736438793307,0.755042362105137
"LIPS_MOUSE",-0.19082377743731,0.306663428403815,12.7974788042964,-0.622258018931533,0.544700092637123,0.742238889002118
"LIPT2_MOUSE",NA,NA,NA,NA,NA,NA
"LIS1_MOUSE",-0.117926099415563,0.108408129267476,11.4628471911308,-1.0877975684333,0.299027800001473,0.52850370563841
"LKHA4_MOUSE",-0.265032940024533,0.0988018734894082,12.6219162902256,-2.68246876971361,0.019217003922653,0.112262838000705
"LMA2L_MOUSE",-0.349826893401801,0.234764591460184,13.0677061136765,-1.4901177866132,0.15993037646504,0.366056085693577
"LMAN1_MOUSE",-0.397797567630921,0.256264378217681,12.9653015362785,-1.55229365235076,0.144652578438003,0.3474025953692
"LMAN2_MOUSE",-0.267560843044377,0.138432613796015,11.816282104077,-1.93278762646667,0.0775831577198513,0.244324317239257
"LMBD1_MOUSE",-0.227880500993544,0.709822326626751,13.2738631492779,-0.321038790194847,0.753179704756974,0.871930796104867
"LMCD1_MOUSE",0.677580762742417,0.293863155565068,12.9791268567307,2.30576970916786,0.0382765261029139,0.165142747840245
"LMF1_MOUSE",0.0705463791926107,0.202647638970888,12.5684635889092,0.348123370945098,0.733508962113349,0.858681139948391
"LMF2_MOUSE",0.0687632993161875,0.23550789851544,12.6871235322929,0.291978739352894,0.77502251546403,0.885687320147137
"LMNA_MOUSE",0.032707853846673,0.102818112498251,13.1340514918318,0.318113735527186,0.755400189696333,0.872949334909179
"LMNB1_MOUSE",-0.27610936264714,0.112574765652257,13.1135292240678,-2.45267543793998,0.0289243731195334,0.139033873593593
"LMNB2_MOUSE",-0.211556341868578,0.127081178801597,12.7901361380912,-1.66473386431886,0.12025667570708,0.313163797985407
"LMOD1_MOUSE",NA,NA,NA,NA,NA,NA
"LMTK1_MOUSE",0.25786219409169,0.311342923776136,13.3036993666648,0.828225645741993,0.42215269462471,0.640498337942452
"LNEBL_MOUSE",-0.333277625662853,0.303672063114389,13.1204372402987,-1.09749188728405,0.292160249427546,0.522014746131159
"LNP_MOUSE",-0.299977396640108,0.163486690606815,11.7007202227173,-1.83487350270948,0.0920591172779432,0.270047575545927
"LONM_MOUSE",0.013703218694945,0.101228870418679,12.1676243779547,0.135368681269176,0.894534062790943,0.945116076902554
"LONP2_MOUSE",-0.543377752232651,0.199132259346389,13.0927730102332,-2.72872790182855,0.0171323314291665,0.105000778074876
"LOX12_MOUSE",NA,NA,NA,NA,NA,NA
"LOX5_MOUSE",-1.24474775011043,0.487015170089764,4.99912958777189,-2.555870589988,0.050909619000823,0.191439303400119
"LOXL3_MOUSE",NA,NA,NA,NA,NA,NA
"LPAR1_MOUSE",0.496890854645464,0.323673001446782,12.4625046487103,1.53516311964365,0.14973311615884,0.352903236328878
"LPCT4_MOUSE",-0.436067767903859,0.292824818420386,11.2202218233099,-1.48917625990919,0.164002245687051,0.371130435338933
"LPIN1_MOUSE",-0.253394616270304,0.267068830164636,12.3695618690106,-0.948798914924283,0.360892352288341,0.589263113015621
"LPP_MOUSE",-0.0127221398962209,0.175818334004936,9.7794779303651,-0.0723595748317334,0.943774221575895,0.973012739763865
"LPPRC_MOUSE",-0.261545919579576,0.161513655480192,13.3083183506728,-1.6193424562275,0.128818031327625,0.324545743145466
"LR75A_MOUSE",-0.0459828584131486,0.275675861223456,12.013833525895,-0.166800452564383,0.870301588187033,0.932520807087106
"LRC20_MOUSE",0.321982512686542,0.273685514310863,12.9999275134601,1.17646896108948,0.260501391951779,0.489393504741718
"LRC40_MOUSE",-0.110388827057304,0.217570351030035,12.3896379041551,-0.507370726455579,0.620804928928577,0.794325944235286
"LRC47_MOUSE",-0.203258797452356,0.101213729241095,12.8030585881165,-2.0082136976515,0.0661974000057532,0.224781307934738
"LRC57_MOUSE",0.1364664736291,0.0925679473833691,12.8743131409469,1.47423030850976,0.164448494577979,0.371614903982803
"LRC59_MOUSE",-0.545174769058067,0.140249669035941,13.3845338867711,-3.88717330176628,0.00177709731540976,0.0329483448208404
"LRC8A_MOUSE",0.326841090435597,0.143196074925558,12.9266527838652,2.28247241138076,0.0400412888511473,0.16955755649313
"LRC8C_MOUSE",0.68034561072188,0.286688501520484,7.38453388677106,2.37311788618515,0.0475572992128512,0.184915101878633
"LRCH3_MOUSE",-0.0376318609679202,0.14806409440064,13.2652332368013,-0.254159262042922,0.803269731131823,0.901342933281684
"LRCH4_MOUSE",-0.413592883533051,0.178272876425949,9.41725427530998,-2.3199989354794,0.0442798753912331,0.179133918811037
"LRP1_MOUSE",0.0472536498582906,0.109286405587798,12.1227435774804,0.432383603469586,0.673054263047885,0.827446638800805
"LRRF1_MOUSE",0.673897115848494,0.312500436496643,12.7911617235997,2.15646775858418,0.0506864694501882,0.191049000235325
"LRRF2_MOUSE",-0.438688657213128,0.35755959870147,11.9461526702058,-1.22689660354886,0.243492672963182,0.46927779841108
"LRRK2_MOUSE",NA,NA,NA,NA,NA,NA
"LRRN1_MOUSE",-1.19833923926496,0.433124514288469,10.8600341575381,-2.766731504989,0.018532976416965,0.109735330153226
"LRSM1_MOUSE",0.0383723481007157,0.190665912478823,12.6804818000312,0.201254370022632,0.843692001509755,0.919520878631376
"LS14A_MOUSE",-0.219802078046162,0.299325412665015,12.7770886838176,-0.734324814218664,0.476011787689785,0.688704008582811
"LSAMP_MOUSE",0.833439934179898,0.34085082560108,12.7547047910667,2.44517504896798,0.0297972109403664,0.141384714455506
"LSM1_MOUSE",NA,NA,NA,NA,NA,NA
"LSM12_MOUSE",-0.533427222537482,0.302926695369899,13.0910619431376,-1.76091189944855,0.101578546505635,0.285084851151407
"LSM2_MOUSE",-0.0366925310771208,0.20770587807266,12.8561808997851,-0.176656199706996,0.862530993001513,0.930104682840775
"LSM3_MOUSE",-0.459637104794469,0.120997685952917,12.9114283432609,-3.79872640682834,0.00223832417025592,0.036684070530952
"LSM4_MOUSE",-0.290226644222421,0.211477409784247,11.4863868269683,-1.37237657922194,0.196150502876782,0.411856018720729
"LSM8_MOUSE",-0.448991888660822,0.497852465656061,13.2627641637106,-0.90185731644243,0.383218751717884,0.605632434083097
"LSMD1_MOUSE",-0.817234201331404,0.189421594966161,11.8441243855394,-4.31436659308776,0.0010362545575579,0.0248465049848579
"LSP1_MOUSE",-3.2756685904224,0.36817319606083,10.1160246999596,-8.89708600590573,4.23553022312567e-06,0.00225989068127216
"LSS_MOUSE",-0.293217662056956,0.162570874371837,12.6832554636386,-1.80362972881785,0.0950814483694794,0.274717879103634
"LST8_MOUSE",-0.158724083769066,0.136695990454506,11.5257208620632,-1.16114659428794,0.269066164854204,0.4971357151327
"LTBP1_MOUSE",-0.769838562983061,0.279650642918077,10.9013609576722,-2.75285819102724,0.0189358185343988,0.111297185559587
"LTBP4_MOUSE",-0.375050084711876,0.23709011349149,13.3026442968136,-1.5818883343077,0.137151433392092,0.336202249961789
"LTMD1_MOUSE",-0.123542881245611,0.294144160069868,13.1457849619206,-0.420007934940016,0.681263318696072,0.831789081204815
"LTN1_MOUSE",-0.405120895791707,0.445620339949314,11.6559646074387,-0.909116706472121,0.381702260135629,0.604729215826885
"LTOR1_MOUSE",-0.218245639620713,0.237464873480758,12.8784717033489,-0.919064939675796,0.374954964113148,0.598805336962395
"LTOR2_MOUSE",-0.304984098750685,0.121082158808641,12.2289890796981,-2.51881946730635,0.0266478391628161,0.132329807300768
"LTOR3_MOUSE",-0.71991640208672,0.175598899224322,13.3845338867711,-4.09977742039857,0.00118300688895424,0.0270232528653717
"LTOR5_MOUSE",-0.532263744425527,0.111621244726247,12.7409565975829,-4.7684806394241,0.000387868921874292,0.0158117898000266
"LUC7L_MOUSE",-0.98205134337901,0.359733163022481,11.7007910565437,-2.72994387041719,0.0186341974809141,0.110198788550923
"LUM_MOUSE",0.200781813681083,0.128944559706368,13.0032498904299,1.55711736996352,0.143439094206265,0.345780386736186
"LUZP1_MOUSE",-0.119072938264819,0.26496839411644,12.3065727024799,-0.449385439579985,0.660965729040261,0.822200360449183
"LXN_MOUSE",-0.0846560821887487,0.196818258042311,12.826406530069,-0.430123114749596,0.674244528855178,0.828061950783264
"LY6A_MOUSE",0.37074228076531,0.404231077504456,13.135900646393,0.917154324338716,0.375593851505775,0.598805336962395
"LY6C1_MOUSE",0.21144533693202,0.176298421029931,10.9097103916806,1.19936035556508,0.255788028860811,0.483041042117738
"LY6C2_MOUSE",NA,NA,NA,NA,NA,NA
"LYAG_MOUSE",-0.635512536852766,0.285751871694679,13.1878869041504,-2.22400130954103,0.0442146902138859,0.179133918811037
"LYN_MOUSE",-0.372805000966657,0.25151939117935,13.3305709264151,-1.48221176593427,0.161534254795137,0.367994861357833
"LYNX1_MOUSE",0.565989169076773,0.164002758845808,13.1234337453623,3.45109541485765,0.00424482706959878,0.0507116705076188
"LYPA1_MOUSE",0.0664352869931232,0.112516597622199,13.3845338867711,0.590448772866338,0.564726743653366,0.757068068962441
