"","logFC","se","df","t","pval","adjPval"
"SNG3_MOUSE",-1.2106369843976,0.250473351599255,12.4378259916191,-4.83339635401439,0.000370103723032489,0.00372952021578531
"SNP23_MOUSE",-0.642798904706964,0.18315980365457,12.8254577171194,-3.50949767296787,0.00391704960459602,0.0179000988136244
"SNP25_MOUSE",-0.0325102744923585,0.226907702289894,12.5917179803709,-0.14327532368568,0.888340127573471,0.926024961686241
"SNP29_MOUSE",-0.263209355473398,0.289741749323528,13.1506516191226,-0.90842743956618,0.3799993743525,0.517556711264714
"SNP47_MOUSE",-0.237033626929778,0.204348370431361,12.7230961664257,-1.15994870147201,0.267374342264735,0.402007818984269
"SNPH_MOUSE",-0.0370714484625682,0.374303963959506,13.115890244968,-0.0990410255622588,0.922603432375028,0.947335934846958
"SNR40_MOUSE",-0.658737946373183,0.225639533458267,13.3253086611072,-2.91942611419651,0.0116950010477764,0.040753721026293
"SNRPA_MOUSE",-0.655474888133267,0.251603091922257,12.28628596701,-2.6051940901259,0.0226344864560209,0.0660300033907669
"SNTA1_MOUSE",0.186714140745443,0.128649466936276,13.2427092016158,1.45134018190629,0.169960349629184,0.289651609707213
"SNTB1_MOUSE",0.35139941017055,0.137390733429245,13.3851004110905,2.55766456295627,0.023412226009499,0.0676594509229367
"SNTB2_MOUSE",0.64507959794832,0.143502799120542,13.4231342851702,4.49524052423853,0.000557506596317628,0.00489385136960176
"SNUT1_MOUSE",-0.774117806697929,0.395125274609964,8.00100237291745,-1.95917056296152,0.085763429617441,0.17485711457343
"SNUT2_MOUSE",-0.736911306400217,0.351185436838519,13.1531000893382,-2.09835382991426,0.0557379468807688,0.127231611900864
"SNW1_MOUSE",-0.26760694436571,0.45004150136055,8.01845685901419,-0.59462725894543,0.56848768020261,0.688435215382984
"SNX1_MOUSE",-0.451256131998574,0.156951846600342,12.7100096728193,-2.87512470718258,0.0132698149645076,0.0445153232800747
"SNX11_MOUSE",NA,NA,NA,NA,NA,NA
"SNX12_MOUSE",-0.311307330635271,0.185075935390756,13.3041300874793,-1.6820519100876,0.115868427585499,0.219834820181502
"SNX15_MOUSE",-0.195093460981655,0.3667058976414,5.35731632905734,-0.532016153098349,0.616035066319811,0.726821740164556
"SNX16_MOUSE",0.541355677661065,0.558849296971005,7.06236596715787,0.968697071992833,0.364692639379522,0.502716431805459
"SNX17_MOUSE",-0.628077320623507,0.305853624487825,13.5931478049176,-2.05352256876233,0.0597839085219551,0.134213045875005
"SNX18_MOUSE",-1.46203704814322,0.158375585147135,12.4273450501564,-9.23145475222683,6.43134379269844e-07,7.51341738581995e-05
"SNX2_MOUSE",-0.557783199446302,0.131648640097749,12.888655655814,-4.23690817491276,0.000988616852390855,0.00705313977285872
"SNX27_MOUSE",-0.243360036660146,0.140889270328856,13.0942542276101,-1.72731419569501,0.107608008013538,0.208220381551661
"SNX3_MOUSE",-0.454624643839266,0.176615352649239,13.2841001245123,-2.57409470365895,0.0227969912491885,0.0663327148863375
"SNX30_MOUSE",NA,NA,NA,NA,NA,NA
"SNX33_MOUSE",-0.775189466512763,0.588684927173217,4.75893131551964,-1.3168155506123,0.247741569114355,0.379946292245283
"SNX4_MOUSE",-0.962491596904633,0.150026435488315,12.9128020057917,-6.41548000371974,2.36048239711053e-05,0.000698886167948104
"SNX5_MOUSE",-0.713259531771708,0.132996974156721,12.3783454514659,-5.36297563380062,0.000152773650220921,0.00211216351326144
"SNX6_MOUSE",-0.180705943604165,0.203231808328198,13.4929717893851,-0.889161716813268,0.389493478371955,0.526497837556305
"SNX7_MOUSE",-1.22380422818135,0.257182529434636,12.8226549201568,-4.75850451767328,0.000387956980091358,0.0038247319999302
"SNX9_MOUSE",-0.70598800753659,0.140156591266576,12.4693645765721,-5.03713739865297,0.00025845894231835,0.00298955108280606
"SODC_MOUSE",0.580575135921997,0.107186815128258,12.3177954206002,5.41647902521679,0.000142241137132288,0.00203269979761218
"SODE_MOUSE",0.563785283405688,0.365552727528354,13.0121847516741,1.54228170370294,0.146967421323633,0.260725771549798
"SODM_MOUSE",-0.717169224462747,0.875587858339461,13.5931478049176,-0.819071687246609,0.42687306267217,0.56111893723405
"SOGA3_MOUSE",-0.158830260234017,0.129323749018324,12.5478283148732,-1.22816003587642,0.241926378875351,0.374345022676991
"SON_MOUSE",-0.5675737949712,0.466460698596712,13.5931478049176,-1.21676659293843,0.244398151725053,0.376839969376893
"SORC1_MOUSE",0.350878756718572,0.234342491068203,12.3522051625746,1.49729037665838,0.159428738761363,0.277471320756741
"SORC2_MOUSE",-0.898806132055559,0.193181814122943,12.2811160839098,-4.65264360486619,0.000524959964089753,0.00470851806562652
"SORCN_MOUSE",-0.0675465667873884,0.120598886189878,12.9729729678301,-0.56009279124717,0.584958557707341,0.7011960408858
"SORL_MOUSE",-0.135060122208157,0.26612733513284,13.5607297648447,-0.507501877402937,0.619955882653545,0.730656706088276
"SORT_MOUSE",-0.979065272519074,0.185534963081225,13.3921722090108,-5.27698529840141,0.000135580919774014,0.00197723179572349
"SOS1_MOUSE",0.15188915864819,0.256771117812835,13.4423783031594,0.591535216039776,0.563977983303662,0.684893221408008
"SOX10_MOUSE",-0.661417510533754,0.473533919487449,7.59314780491759,-1.39676902395856,0.201953522435379,0.329169449020065
"SP100_MOUSE",NA,NA,NA,NA,NA,NA
"SP16H_MOUSE",-0.975052927361303,0.552297821017472,7.1522825160564,-1.76544771725699,0.11992750773038,0.224986062629186
"SPA3K_MOUSE",-0.0752528587045322,0.232020487069808,13.0132173345072,-0.324337129254845,0.750837156303485,0.830256041506432
"SPA3M_MOUSE",3.37000932682401,0.190618582988872,11.1824707833729,17.6793325917272,1.59202215999623e-09,1.8598798884156e-06
"SPA3N_MOUSE",3.28531815176402,0.350301980257624,12.8587204149447,9.37853148688421,4.11509730687817e-07,7.12216656112656e-05
"SPAG7_MOUSE",-0.0617996767511383,0.22340297204746,12.752086714673,-0.276628713507041,0.786498062389079,0.855318930775929
"SPART_MOUSE",-0.565411621559894,0.230855674144616,12.8237555809314,-2.44919958608296,0.0294835436175373,0.0796649966934466
"SPAST_MOUSE",-0.961679580975483,0.324997034354822,13.3259420647149,-2.95904109674291,0.0108292418095674,0.0386282657855849
"SPB6_MOUSE",0.129129985642797,0.281976560053951,10.6730524977339,0.457945815134741,0.656173672335728,0.757859508360074
"SPCS1_MOUSE",-1.39878151298526,0.396648930599539,12.3910357520825,-3.52649762819476,0.00398403672786152,0.0181571000390306
"SPCS2_MOUSE",-0.64036555734331,0.223687002881954,12.683374738561,-2.86277498957438,0.0136094400663905,0.0455079526955336
"SPCS3_MOUSE",-0.442352861414512,0.163587900899825,13.2007394451601,-2.70406832645522,0.0178531146367104,0.055286683033365
"SPD2A_MOUSE",-0.456520333560751,0.287273058974603,12.8734831288841,-1.58915122493652,0.136273603867749,0.246617325833382
"SPD2B_MOUSE",-0.847228433421486,0.187362253604805,12.369847624472,-4.52187362780397,0.000648759910865078,0.00536451791111879
"SPE39_MOUSE",-0.283305644823702,0.223210865829168,13.0685035138067,-1.26922873477193,0.226498436867382,0.358424380454208
"SPEE_MOUSE",-0.637384785545188,0.130551369989028,12.0033956667986,-4.88225275306382,0.000376773666063102,0.00375595725999051
"SPEG_MOUSE",2.85586587732247,0.854314605118802,9.48146251375201,3.34287376127127,0.00801850353122657,0.0305382779147692
"SPF27_MOUSE",-0.786696697143639,0.156362247644829,12.162726696359,-5.03124449151302,0.000281718798231005,0.00310111856480368
"SPF45_MOUSE",0.0011693987826305,0.319406189463245,12.2281679631907,0.00366116506569785,0.997137871267014,0.997992133739721
"SPHK2_MOUSE",0.522817406039737,0.452877793900411,12.7852459465405,1.15443374146692,0.269444885258843,0.403433498498742
"SPIN1_MOUSE",NA,NA,NA,NA,NA,NA
"SPN90_MOUSE",0.238393019119675,0.166119341289885,12.0983295501382,1.43507081877762,0.176610709301829,0.297942904175974
"SPNS1_MOUSE",-0.313265462127983,0.166782735693012,13.1850054006264,-1.87828470870387,0.0826335023220059,0.169585575911609
"SPRC_MOUSE",-1.33042996228163,0.144443729756,13.1184682263588,-9.21071454281225,4.3095310539011e-07,7.19229950531422e-05
"SPRE_MOUSE",0.250386320667961,0.121326937506171,12.7518152507869,2.06373230722341,0.0600124136885261,0.134407183047913
"SPRE1_MOUSE",0.665773126428405,0.806602055096515,5.59314780491759,0.825404698911586,0.442913523404779,0.575565877327734
"SPRL1_MOUSE",0.0476742541845889,0.17978799359697,13.1331549639976,0.265169287619172,0.794995589636041,0.861752352208124
"SPRY4_MOUSE",0.253464554649696,0.19743660625072,11.9138123725474,1.2837769016746,0.223626364860206,0.35508189024524
"SPRY7_MOUSE",NA,NA,NA,NA,NA,NA
"SPS1_MOUSE",-0.798165430829625,0.179575071425601,12.7923353770807,-4.44474516698332,0.000686753000230775,0.00559093513950943
"SPS2L_MOUSE",NA,NA,NA,NA,NA,NA
"SPSY_MOUSE",0.914579322795133,0.11356981971842,13.4637471269916,8.05301377657108,1.64770574875044e-06,0.000142471924066746
"SPT13_MOUSE",0.567296320613097,0.428178162323015,9.88438215095343,1.32490717773956,0.215013480234973,0.344449089179989
"SPT5H_MOUSE",-0.598231641201765,0.187497731519083,12.9190184528295,-3.19060735484621,0.00714428373834246,0.0281494417447507
"SPT6H_MOUSE",NA,NA,NA,NA,NA,NA
"SPTA1_MOUSE",-3.01500683455329,0.25941342591493,13.5931478049176,-11.6224008989496,1.92444873065698e-08,9.9921654648445e-06
"SPTB1_MOUSE",-0.829644680745263,0.151451467547868,13.2165330111712,-5.47795735609523,9.99673659653487e-05,0.0016276916416588
"SPTB2_MOUSE",0.152757085506429,0.135778821045205,10.0489273578328,1.12504354015249,0.28672414528313,0.420678785214464
"SPTC1_MOUSE",-2.03416079119031,0.20202844310456,10.9009197452755,-10.0686851808165,7.43798399896165e-07,7.91225896849925e-05
"SPTC2_MOUSE",-1.20090350849766,0.345040743419806,12.1015701775647,-3.48046870231943,0.00448882592050039,0.0197889467231116
"SPTN1_MOUSE",0.157408530498885,0.121170303437883,12.9212647452281,1.2990685508977,0.216623388477861,0.346262586241763
"SQOR_MOUSE",-0.18065042334509,0.124475391297625,13.0489164033286,-1.45129427963113,0.170312134213124,0.289933917369008
"SQSTM_MOUSE",-1.27683215211767,0.248836291782644,12.2792452844592,-5.13121354996309,0.000231102349073093,0.00275495223780246
"SR140_MOUSE",-0.198605703716148,0.167052561440278,8.27847042833917,-1.18888152329918,0.26746872569223,0.402020377986424
"SRBS1_MOUSE",0.188932903453859,0.153225765685615,13.5226279048482,1.23303611901347,0.238568042159569,0.370867751500886
"SRBS2_MOUSE",-0.371196295452606,0.160784391098843,13.4329707637525,-2.30865877536839,0.0374542889736906,0.0945425933044311
"SRC_MOUSE",0.0608201410473544,0.24447807998959,13.5931478049176,0.248775436431536,0.807253801332709,0.869746069065737
"SRC8_MOUSE",-0.856287106312467,0.160933507575609,11.949938813392,-5.32075090645848,0.000184672466975209,0.0024164027850531
"SRCA_MOUSE",1.5541056315067,0.413646190252057,13.0388388435964,3.75708919393094,0.00238325476178854,0.0127571013766756
"SRGP1_MOUSE",-1.04833333642906,0.274321482496127,11.4182504280008,-3.82155027338723,0.00265413741082014,0.0136594538774917
"SRGP2_MOUSE",-1.36074355954596,0.427425334919789,12.3332763230801,-3.1835818992838,0.00762750865872153,0.0295550148940346
"SRGP3_MOUSE",-0.288738572344685,0.488885367040133,13.4598595409553,-0.59060587984623,0.564570187182984,0.685434264667728
"SRP09_MOUSE",-0.797119287653,0.180771049206923,12.5642060780304,-4.409551701725,0.00076373967112918,0.00589909997220935
"SRP14_MOUSE",-1.66664464798574,0.215386966168051,11.6879768425564,-7.7379085542501,6.20252572159761e-06,0.000311660244054039
"SRP19_MOUSE",-0.992832234145388,0.165603661071546,12.8283292905274,-5.99523119067069,4.73749761104474e-05,0.00106084060482451
"SRP54_MOUSE",-0.761973560449427,0.15732414111607,12.3411750719862,-4.84333526338632,0.000371914491880152,0.00372952021578531
"SRP68_MOUSE",-0.649350829233603,0.146646444327882,12.5579715181855,-4.42800254864509,0.000739636131202738,0.00580894057329478
"SRPK1_MOUSE",NA,NA,NA,NA,NA,NA
"SRPK2_MOUSE",-0.498119436690876,0.348256657994639,13.0963185350905,-1.43032279571966,0.176048122328025,0.297101074625808
"SRPRA_MOUSE",-0.90323773896918,0.238719461684824,13.4447211905605,-3.78367868540901,0.00215317369844338,0.0119482553653236
"SRPRB_MOUSE",-1.02582360645872,0.17570188840779,13.3293489696333,-5.83843244802167,5.24199728239989e-05,0.00112366299544288
"SRR_MOUSE",-1.17065680074767,0.775620538255957,8.30677510326526,-1.50931640281211,0.168276383210894,0.28772613931376
"SRRM1_MOUSE",-0.627532169018574,0.506030729669009,11.6299327133982,-1.24010683981394,0.239373754460377,0.371502342940333
"SRRM2_MOUSE",-0.294703966800162,0.383284519928376,8.37066277941446,-0.768890866908042,0.463098807807265,0.594685553416694
"SRRT_MOUSE",-0.700079875168239,0.161613764300606,13.5350106022315,-4.33180848300811,0.000743607017039602,0.00581082874686632
"SRS10_MOUSE",-1.1385423872637,0.191827683169789,13.3010551024245,-5.93523504246233,4.49673811383881e-05,0.00102503693687653
"SRSF1_MOUSE",-0.38583854581065,0.127658455214418,13.3131992346575,-3.02242844128566,0.00958346937700506,0.035234895671711
"SRSF2_MOUSE",0.189265442605761,1.3081039121896,10.5538700054506,0.144686856175634,0.8876840398461,0.925925785312684
"SRSF3_MOUSE",-0.384105992565249,0.404545276234969,10.7876639164153,-0.949475905738053,0.363164986964894,0.5018485117252
"SRSF4_MOUSE",-1.38397476082278,0.264565997550414,10.6388157410956,-5.2311134977164,0.000313171277107475,0.0033648746329716
"SRSF5_MOUSE",-0.419589069512687,0.238374853486755,12.7980680964424,-1.76020693196148,0.102233868250889,0.199890739052889
"SRSF6_MOUSE",-1.28107334424149,0.284658375397729,13.0761861746504,-4.50038872895117,0.000588434120151543,0.00509213452494103
"SRSF7_MOUSE",-0.296524522840796,0.19786381120399,12.8238123606231,-1.49862939077369,0.158177925800544,0.276117089004835
"SRSF9_MOUSE",-1.04206103153365,0.148085492078063,11.5103159036194,-7.03688806317586,1.70161522951098e-05,0.000583985441824568
"SRXN1_MOUSE",0.178322053983403,0.186300513093665,13.5931478049176,0.957174250474284,0.355194528488832,0.493848683979643
"SSBP_MOUSE",0.564245454565884,0.220617239353108,13.5931478049176,2.55757644425413,0.0231938992701818,0.0672364089885604
"SSDH_MOUSE",0.390494939796233,0.164408813441749,12.3886037869914,2.37514602545677,0.0344742240191154,0.0893918429606536
"SSRA_MOUSE",-1.09984195890683,0.153903237495491,11.2882431065541,-7.14632113531114,1.63288516129577e-05,0.000573719726220686
"SSRD_MOUSE",-0.647497900928103,0.162164645524753,13.5931478049176,-3.99284257572202,0.00140971703292728,0.00921343733548138
"SSRG_MOUSE",NA,NA,NA,NA,NA,NA
"SSRP1_MOUSE",-0.694972248288713,0.154239348176835,13.0906311586328,-4.50580384644733,0.000581044771783946,0.00504688144711223
"SSTY1_MOUSE",-2.30559507801553,0.56702924059723,11.6602925471006,-4.06609556076356,0.00165703134061716,0.0101450224249166
"SSU72_MOUSE",0.115049754343689,0.267137509786536,8.40915514776503,0.430676150405173,0.677530750721425,0.773351538378412
"ST1A1_MOUSE",0.2747336667316,0.153944108627602,13.2976151439772,1.78463254736297,0.0971414149673473,0.191860453145568
"ST38L_MOUSE",0.514029316795426,0.135299089507648,12.716051661678,3.7992075088308,0.00229470045579469,0.0123966881270851
"ST4A1_MOUSE",0.35644084490829,0.151544737016743,12.2154148520222,2.35205030491365,0.0362345671626133,0.092363915247847
"STA10_MOUSE",0.532169042407757,0.244337972591266,12.8509835756598,2.1780038393704,0.0486424853461335,0.115208481511648
"STA13_MOUSE",-0.191844392760557,0.416479550524433,11.0988249541236,-0.460633403294317,0.653955979204732,0.756147161901635
"STA5B_MOUSE",-0.200848083614877,0.148391226260644,11.7644758204321,-1.35350376620039,0.201328701459798,0.328724326317832
"STAB1_MOUSE",-1.69482170396495,0.548303642315245,10.4055246561602,-3.09102762259332,0.0109215833809396,0.038841695795619
"STABP_MOUSE",-0.342554866416568,0.213568781886426,12.2932291563845,-1.60395570640439,0.134092671075796,0.243913994525961
"STAC3_MOUSE",0.838369820970641,0.464024516615088,12.2056143409632,1.80673604723794,0.0955024443012617,0.189746140399573
"STAG2_MOUSE",-0.0656916122261686,0.295729887885904,7.00947301348821,-0.222133828595347,0.830543116498115,0.886304631969785
"STALP_MOUSE",-0.453338176912401,0.264382775466653,13.2904790536427,-1.71470390274945,0.109608504336252,0.210838624956992
"STAM1_MOUSE",-0.270589894638592,0.155099588619812,12.9537536448997,-1.74462032457015,0.104713333582143,0.203377143736223
"STAM2_MOUSE",-0.446944422962701,0.214103816872541,13.3749330057245,-2.08751263518471,0.0565059903767479,0.128430200890342
"STAR5_MOUSE",-0.0961126724773065,0.194343259914132,13.1154796357407,-0.494551097474502,0.629097490817847,0.73770955447724
"STAR7_MOUSE",NA,NA,NA,NA,NA,NA
"STAT1_MOUSE",-0.771889044610306,0.201680995782655,13.2223864977094,-3.82727704023311,0.00203606259321797,0.0115048615454747
"STAT2_MOUSE",-0.683650025946559,0.258806888033605,13.0844990108048,-2.64154494163922,0.0202459392416134,0.0607638240694023
"STAT3_MOUSE",0.109415412059583,0.151705982473274,13.5186466969057,0.721233337510988,0.483053641857548,0.612400886706544
"STAT6_MOUSE",-0.393911117399466,0.337593080813299,12.8303627775435,-1.16682224780938,0.264511767281255,0.398858821718395
"STAU1_MOUSE",-2.66831425845794,0.458398823067189,10.3790234759647,-5.82094482835712,0.000145358760856969,0.00205836814995339
"STAU2_MOUSE",NA,NA,NA,NA,NA,NA
"STB5L_MOUSE",NA,NA,NA,NA,NA,NA
"STBD1_MOUSE",0.315121611018341,0.588820990451956,13.0336019708412,0.535173874790819,0.601541819155993,0.715086471868724
"STEA3_MOUSE",-1.60597493244966,0.181873623532645,13.5235609677358,-8.83016954990944,5.54626309837778e-07,7.19935762742205e-05
"STEA4_MOUSE",-0.563834802157062,0.298967507405984,11.4940396203467,-1.88594007104391,0.0848170780552455,0.173154305702124
"STIM1_MOUSE",-0.120951689202553,0.167365418140433,13.4902631814286,-0.722680291701983,0.482217956098585,0.611839399633094
"STIM2_MOUSE",-1.95252648513848,0.359152400031839,8.57948393878997,-5.43648458137934,0.00048692137552522,0.00447030174426199
"STIP1_MOUSE",-0.116774316148202,0.126623156243318,12.1128646518339,-0.922219281312252,0.374418465077626,0.51298016434609
"STK10_MOUSE",-0.808755260239031,0.184219654212299,11.7357946204163,-4.39016815929425,0.000927643001231416,0.00674630435881654
"STK24_MOUSE",-0.121551399926755,0.141909342683821,13.1345735373833,-0.856542618181075,0.407053810610156,0.542854582471821
"STK26_MOUSE",NA,NA,NA,NA,NA,NA
"STK3_MOUSE",-0.573984089573068,0.224833967219678,12.9177349276949,-2.55292426082687,0.0241554717699206,0.068870359719853
"STK38_MOUSE",-0.591551387686426,0.221156280087443,12.5255813041924,-2.67481161942376,0.019604593910042,0.0594884852867703
"STK39_MOUSE",0.216714789404151,0.130213001918278,12.4414201031921,1.66430990923749,0.121015955557311,0.226384131432872
"STK4_MOUSE",-1.2766880676364,0.387881312093936,8.67020823885213,-3.29144000453214,0.00984385153907672,0.0359096941780683
"STML2_MOUSE",0.0499037297715922,0.112880391773102,13.2274914559058,0.442093874655417,0.665563339981138,0.765111313095168
"STMN1_MOUSE",-0.380541000521827,0.134892945368743,13.3293429459762,-2.82105931842159,0.0141459613007462,0.0468159186674128
