"Protein","Label","log2FC","SE","Tvalue","DF","pvalue","adj.pvalue","issue","MissingPercentage","ImputationPercentage"
"SHLB2_MOUSE","T2-T1",-0.0544969425826048,0.519890069640219,-0.104823972922427,1,0.933509809561056,0.967684542473696,NA,0.259259259259259,0.037037037037037
"SHOT1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SHRM2_MOUSE","T2-T1",-0.354241303492359,0.247111967377372,-1.43352548746207,0,NA,NA,NA,0.611111111111111,0.0555555555555556
"SIAS_MOUSE","T2-T1",1.22755845141993,0.256973461455516,4.77698531384119,1,0.131371047057195,0.482626378622403,NA,0.555555555555556,0.111111111111111
"SIKE1_MOUSE","T2-T1",0.706544343206683,0.198584531017999,3.55790221718048,0,NA,NA,NA,0.444444444444444,0.111111111111111
"SIL1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SIM20_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SKP1_MOUSE","T2-T1",0.0412948477930045,0.383220216047,0.107757487898133,2,0.924024182037008,0.965736424619035,NA,0.155555555555556,0.0444444444444444
"SL9A1_MOUSE","T2-T1",-0.201165847329943,0.173752882224024,-1.1577698439015,2,0.366537398514419,0.627017870908609,NA,0.4,0.288888888888889
"SLK_MOUSE","T2-T1",-0.106474036514857,0.0271314160025277,-3.92438184962175,0,NA,NA,NA,0.444444444444444,0.111111111111111
"SLTM_MOUSE","T2-T1",1.11590001618422,0.496549306194755,2.24730958690847,0,NA,NA,NA,0.466666666666667,0.0222222222222222
"SLU7_MOUSE","T2-T1",-0.526392476087867,0.305857196996453,-1.72104001886205,1,0.335094145535076,0.623714342975707,NA,0.37037037037037,0.037037037037037
"SMAD2_MOUSE","T2-T1",-0.090025262876481,0.325648513648156,-0.27644917481106,0,NA,NA,NA,0.472222222222222,0.0277777777777778
"SMAP_MOUSE","T2-T1",0.443935362995659,0.223239628207799,1.98860465124243,1,0.296624777311984,0.602634009328057,NA,0.388888888888889,0.0555555555555556
"SMC1A_MOUSE","T2-T1",1.24897768317808,0.145915323561784,8.55960602828147,1,0.074039261685209,0.439937622446639,NA,0.383838383838384,0.161616161616162
"SMC3_MOUSE","T2-T1",0.902342556988994,0.187572519978057,4.81063301327162,2,0.0405978764379096,0.397121045883552,NA,0.548148148148148,0.437037037037037
"SMCA2_MOUSE","T2-T1",1.31167142702081,0.235802945463429,5.56257439635856,1,0.113237426680378,0.468088071823558,NA,0.353535353535353,0.131313131313131
"SMCA2_MOUSE;SMCA4_MOUSE","T2-T1",1.86041792715045,0.126469646459848,14.710390826791,0,NA,NA,NA,0.355555555555556,0.0222222222222222
"SMCA4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SMCA5_MOUSE","T2-T1",1.22400792580981,0.421733161820215,2.90232790925652,2,0.101041711938106,0.455996775489897,NA,0.404761904761905,0.293650793650794
"SMG8_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMOC2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SMTL2_MOUSE","T2-T1",-0.0966702159591661,0.000279295239040789,-346.121961445423,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"SMTN_MOUSE","T2-T1",1.59403240057494,0.371618862900277,4.28942812034462,1,0.145811604790355,0.482626378622403,NA,0.527777777777778,0.305555555555556
"SMU1_MOUSE","T2-T1",0.916798445898295,0.467844007718595,1.95962421399601,2,0.189110551681865,0.51978870784742,NA,0.317460317460317,0.206349206349206
"SMUG1_MOUSE","T2-T1",0.151964354830454,0.309337331722787,0.491257728202806,0,NA,NA,NA,0.555555555555556,0
"SMYD1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SMYD5_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SNAB_MOUSE","T2-T1",-0.518557856846592,0.159033874798352,-3.26067548504432,2,0.0825731625030635,0.439937622446639,NA,0.266666666666667,0.0444444444444444
"SND1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SNF8_MOUSE","T2-T1",0.499503641399788,0.331925928999631,1.50486478385467,0,NA,NA,NA,0.666666666666667,0
"SNP23_MOUSE","T2-T1",0.331068200289815,0.245724897345693,1.34731239636681,1,0.406483144475445,0.655735927219759,NA,0.333333333333333,0
"SNP29_MOUSE","T2-T1",0.452346494567017,0.390364073317843,1.15878105974857,0,NA,NA,NA,0.377777777777778,0.0444444444444444
"SNR40_MOUSE","T2-T1",0.575446398804647,0.626499235654155,0.918510935139128,1,0.527024284609789,0.721473448142662,NA,0.311111111111111,0.0888888888888889
"SNTA1_MOUSE","T2-T1",-0.382409553394559,0.12304279511628,-3.10793942085896,0,NA,NA,NA,0.537037037037037,0.0925925925925926
"SNTB1_MOUSE","T2-T1",-0.0697729775179579,0.0491701368668428,-1.41901125284458,0,NA,NA,NA,0.566666666666667,0.122222222222222
"SNW1_MOUSE","T2-T1",0.516380022441859,0.230586631479358,2.2394187344208,1,0.267365389897686,0.574618591376309,NA,0.407407407407407,0.185185185185185
"SNX1_MOUSE","T2-T1",0.554282308170473,0.185664162373993,2.98540278900972,2,0.0962709916021192,0.451100660429216,NA,0.567901234567901,0.45679012345679
"SNX11_MOUSE","T2-T1",0.301913189934609,0.244877002754606,1.23291769557127,1,0.433832897441494,0.674801108077841,NA,0.422222222222222,0.0888888888888889
"SNX15_MOUSE","T2-T1",0.0495137622828355,0.00782429190158387,6.32821000361866,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"SNX16_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SNX7_MOUSE","T2-T1",0.271690430781694,0.820625793164951,0.331077128021838,0,NA,NA,NA,0.574074074074074,0.240740740740741
"SNX9_MOUSE","T2-T1",-0.0734534305049401,0.4480892500956,-0.163925893087747,3,0.880211053669524,0.93959037078215,NA,0.512820512820513,0.512820512820513
"SODC_MOUSE","T2-T1",-1.11725617309657,0.487169287081046,-2.29336331892101,0,NA,NA,NA,0.622222222222222,0.0666666666666667
"SON_MOUSE","T2-T1",0.154722722890934,0.316294865305174,0.489172414296551,1,0.710371056231245,0.830975299562898,NA,0.277777777777778,0.0555555555555556
"SORC1_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SORC2_MOUSE","T2-T1",1.561444780287,0.359634809987889,4.34175095658726,1,0.144114177990959,0.482626378622403,NA,0.333333333333333,0.111111111111111
"SORL_MOUSE","T2-T1",0.521969820875234,0.429637739733374,1.21490682173116,3,0.311299490786104,0.608059061879902,NA,0.373333333333333,0.373333333333333
"SORT_MOUSE","T2-T1",0.24809377985789,0.170307247162363,1.45674235237546,2,0.282497240521997,0.589083393026491,NA,0.333333333333333,0.111111111111111
"SOS1_MOUSE","T2-T1",-0.264731318140264,0.345466851265742,-0.766300202668723,1,0.583744964678386,0.753128995196574,NA,0.422222222222222,0.0888888888888889
"SOX10_MOUSE","T2-T1",0.0309074344372045,0.48978727061898,0.0631037927918062,1,0.95988007506485,0.978986692672776,NA,0.634920634920635,0.301587301587302
"SP100_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SP16H_MOUSE","T2-T1",1.03225057805768,0.260647326169193,3.96033442287308,3,0.0287477014010746,0.388765548726819,NA,0.111111111111111,0.111111111111111
"SPA3K_MOUSE","T2-T1",-0.858715489054346,0.00272710339375104,-314.881896675437,0,NA,NA,NA,0.5,0.0555555555555556
"SPA3M_MOUSE","T2-T1",-3.50393026455069,0.397210239583474,-8.82134928904403,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"SPART_MOUSE","T2-T1",-0.325036779273707,0.47715486464508,-0.681197664233137,1,0.619304448584392,0.77938197272141,NA,0.507936507936508,0.174603174603175
"SPD2A_MOUSE","T2-T1",0.672618398484678,0.411160471437624,1.63590239142607,0,NA,NA,NA,0.444444444444444,0.111111111111111
"SPD2B_MOUSE","T2-T1",0.56070426284008,0.449287964746546,1.24798415901567,0,NA,NA,NA,0.333333333333333,0
"SPE39_MOUSE","T2-T1",1.04208672694515,0.0811719120850897,12.8380211846281,1,0.0494886933462144,0.407063293178914,NA,0.37037037037037,0.148148148148148
"SPEE_MOUSE","T2-T1",0.320857748051404,0.414959409374039,0.77322682846357,0,NA,NA,NA,0.444444444444444,0.111111111111111
"SPEG_MOUSE","T2-T1",-0.930294557217852,0.147299338389703,-6.3156736981168,1,0.0999700628210336,0.453872521499714,NA,0.617777777777778,0.395555555555556
"SPIN1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SPRE1_MOUSE","T2-T1",0.745743816249099,0.426807776325487,1.74725920570011,3,0.178919568719921,0.508576545733526,NA,0.511111111111111,0.4
"SPRY4_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SPRY7_MOUSE","T2-T1",0.50398195859499,0.252919350435682,1.99265875753209,0,NA,NA,NA,0.533333333333333,0.0888888888888889
"SPT13_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SPT5H_MOUSE","T2-T1",-0.452413913778766,0.0167427789311071,-27.0214350700294,0,NA,NA,NA,0.555555555555556,0
"SPT6H_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SPTA1_MOUSE","T2-T1",3.68137488897101,0.379851959674818,9.6916043084852,0,NA,NA,NA,0.489063867016623,0.15573053368329
"SPTB1_MOUSE","T2-T1",2.22177642174879,0.243554617312653,9.12229234766133,1,0.0695097147975217,0.439937622446639,NA,0.533333333333333,0.311111111111111
"SPTB2_MOUSE","T2-T1",0.316913079199772,0.472046774570961,0.671359484423577,3,0.550062168898706,0.739534416252257,NA,0.473429951690821,0.473429951690821
"SPTC1_MOUSE","T2-T1",0.44008000296452,0.0886729094256534,4.96295887678636,0,NA,NA,NA,0.444444444444444,0
"SPTC2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SPTN1_MOUSE","T2-T1",0.440394049369886,0.215056373352806,2.047807477193,2,0.177150307300891,0.508047126802734,NA,0.46031746031746,0.349206349206349
"SQSTM_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SR140_MOUSE","T2-T1",0.224226202879158,0.35849309280868,0.625468683712752,1,0.644170115627272,0.79109072826083,NA,0.45679012345679,0.234567901234568
"SRBS1_MOUSE;SRBS2_MOUSE","T2-T1",0.901285785551104,0.121902955541352,7.39346951473521,1,0.0855863099443654,0.443090941645234,NA,0.222222222222222,0
"SRC_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SRGP2_MOUSE","T2-T1",-0.715352560522093,0.349647810367883,-2.04592318129901,0,NA,NA,NA,0.6,0.155555555555556
"SRGP3_MOUSE","T2-T1",0.0907451261485263,0.502777778867271,0.180487543329719,1,0.886321900759218,0.944239965561305,NA,0.474747474747475,0.252525252525253
"SRP54_MOUSE","T2-T1",0.931369983328118,0.122493426551244,7.60342827815737,1,0.0832501807919981,0.439937622446639,NA,0.354166666666667,0.131944444444444
"SRP68_MOUSE","T2-T1",0.575189414317401,0.172395568639774,3.33645127224399,0,NA,NA,NA,0.422222222222222,0.0888888888888889
"SRPK2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SRPRA_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SRR_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SRRM2_MOUSE","T2-T1",0.622963191535218,0.000748906968150386,831.829877446303,0,NA,NA,NA,0.62962962962963,0.296296296296296
"SRRT_MOUSE","T2-T1",1.28604917560438,0.0322879886922356,39.8305756317872,1,0.0159798359177157,0.370453994030931,NA,0.462962962962963,0.12962962962963
"SRSF5_MOUSE","T2-T1",-0.393703735171531,0.130202880097462,-3.02377132423513,2,0.0941753863909507,0.448156497886137,NA,0.277777777777778,0.0555555555555556
"SRSF7_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"SSDH_MOUSE","T2-T1",-0.378287641684139,0.0876481205475477,-4.31598121352669,2,0.0497142710697558,0.407063293178914,NA,0.377777777777778,0.155555555555556
"SSRA_MOUSE","T2-T1",0.672690280004432,0.1452432003865,4.63147519618382,0,NA,NA,NA,0.666666666666667,0
"SSRP1_MOUSE","T2-T1",0.8006509547288,0.451336026200818,1.77395755767247,2,0.218067458313834,0.539526996323838,NA,0.433333333333333,0.322222222222222
"ST38L_MOUSE","T2-T1",1.12794155770764,1.17545456524709,0.959579035256488,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"STA13_MOUSE","T2-T1",0.154524724295239,0.417902856254218,0.369762307155036,3,0.736119713787444,0.848029674994819,NA,0.46031746031746,0.46031746031746
"STAB1_MOUSE","T2-T1",1.11466082109681,0.23112054911966,4.82285467623956,0,NA,NA,NA,0.513888888888889,0.180555555555556
"STABP_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAG2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAM1_MOUSE","T2-T1",0.23313086493325,0.366370275533644,0.636325817081307,1,0.639226111644691,0.790258268303129,NA,0.311111111111111,0.0888888888888889
"STAM2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STAR5_MOUSE","T2-T1",1.39029278142981,0.0248035892381083,56.0520805309001,1,0.0113564427404726,0.350023413788801,NA,0.296296296296296,0.0740740740740741
"STAR7_MOUSE","T2-T1",0.185895878069701,0.311200150677429,0.597351504056274,1,0.657199477786593,0.802617111837308,NA,0.587301587301587,0.365079365079365
"STAT1_MOUSE","T2-T1",0.832292160931979,0.58071744301595,1.43321364106006,2,0.288190741219388,0.594451418725487,NA,0.466666666666667,0.355555555555556
"STAT6_MOUSE","T2-T1",-0.0271507771419713,0.332874231443026,-0.0815646709097047,0,NA,NA,NA,0.571428571428571,0.238095238095238
"STAU1_MOUSE","T2-T1",1.39631710022114,0.352133822276883,3.96530242733462,2,0.0581102735224817,0.428072583805311,NA,0.437908496732026,0.326797385620915
"STAU2_MOUSE","T2-T1",0.360369252161647,0.165454600688723,2.17805519255173,0,NA,NA,NA,0.466666666666667,0.133333333333333
"STBD1_MOUSE","T2-T1",-0.254338710656521,0.09205493421609,-2.76290144382142,0,NA,NA,NA,0.666666666666667,0
"STEA3_MOUSE","T2-T1",1.6702800599743,0.274815324098513,6.07782722980745,0,NA,NA,NA,0.469135802469136,0.135802469135802
"STEA4_MOUSE","T2-T1",0.154477455188759,0.486037642537352,0.317830228914599,2,0.780729344349819,0.880017602863582,NA,0.481481481481482,0.259259259259259
"STIM2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STK10_MOUSE","T2-T1",-0.430939216319448,0.333192504374955,-1.2933640783062,0,NA,NA,NA,0.5,0.0555555555555556
"STK24_MOUSE","T2-T1",-0.274170243183001,0.0641748488719917,-4.27223823666314,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"STK25_MOUSE;STK26_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STK26_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STK3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STK38_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STK39_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STML2_MOUSE","T2-T1",0.613501091807147,0.301977189620226,2.03161401885587,2,0.179268471481884,0.508576545733526,NA,0.444444444444444,0.222222222222222
"STOM_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STON2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STRA6_MOUSE","T2-T1",0.89557293082986,0.257401081403716,3.4792896981859,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"STRN_MOUSE","T2-T1",1.12939177704954,0.317641170637369,3.55555854042263,3,0.0379400124525997,0.394183345784277,NA,0.388888888888889,0.388888888888889
"STRN3_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STRN4_MOUSE","T2-T1",1.7261544756172,0.222815096466117,7.74702658389978,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"STRP1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STT3B_MOUSE","T2-T1",-0.137437033529223,0.0871811619468904,-1.57645333533118,0,NA,NA,NA,0.466666666666667,0.0222222222222222
"STX16_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"STX1A_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"STX5_MOUSE","T2-T1",0.770201062444157,0.539389810168431,1.42791177720553,2,0.289493422794298,0.594451418725487,NA,0.509259259259259,0.398148148148148
"STX8_MOUSE","T2-T1",0.142878007579822,0.000388651889289658,367.624631494682,0,NA,NA,NA,0.444444444444444,0
"STXB1_MOUSE","T2-T1",-0.962159282851935,0.266538506754436,-3.60983219485948,3,0.036507962339424,0.392825674772202,NA,0.492063492063492,0.492063492063492
"STXB3_MOUSE","T2-T1",0.673518284310113,0.0695439945389958,9.68477995511816,2,0.0104940245233571,0.350023413788801,NA,0.587301587301587,0.365079365079365
"STXB5_MOUSE","T2-T1",-0.448394005953965,0.116612837820565,-3.84515130867428,0,NA,NA,NA,0.592592592592593,0.148148148148148
"SUCB2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SUN1_MOUSE","T2-T1",0.337304669420891,0.327523836330958,1.02986296569893,0,NA,NA,NA,0.6,0.0444444444444444
"SUOX_MOUSE","T2-T1",-0.0128855307006282,0.26408753686111,-0.0487926497925004,0,NA,NA,NA,0.537037037037037,0.0925925925925926
"SVIL_MOUSE","T2-T1",0.275519220716979,0.252128247969396,1.09277410578136,1,0.471796676060501,0.69221776185149,NA,0.52991452991453,0.307692307692308
"SWAHC_MOUSE","T2-T1",0.514095791346758,0.00147514940411709,348.50421924175,0,NA,NA,NA,0.377777777777778,0.0444444444444444
"SWI5_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SWP70_MOUSE","T2-T1",-0.166633893024526,0.0709980387254872,-2.34702107291743,0,NA,NA,NA,0.361111111111111,0.0277777777777778
"SYCC_MOUSE","T2-T1",0.694081120784883,0.586837560503428,1.18274828930421,1,0.446823702177229,0.679071050201551,NA,0.444444444444444,0.222222222222222
"SYDC_MOUSE","T2-T1",0.513911817852586,0.150683246960769,3.41054382765182,0,NA,NA,NA,0.388888888888889,0.0555555555555556
"SYDM_MOUSE","T2-T1",1.59764573198236,0.165539045910598,9.65117156012365,0,NA,NA,NA,0.416666666666667,0.0833333333333333
"SYEP_MOUSE","T2-T1",0.947499344712575,0.313196126392029,3.02525882305002,1,0.203236834842573,0.529327960600521,NA,0.381944444444444,0.159722222222222
"SYFB_MOUSE","T2-T1",-0.36323608062947,0.296537020418089,-1.22492658797658,2,0.345290830814114,0.623714342975707,NA,0.585858585858586,0.474747474747475
"SYIC_MOUSE","T2-T1",-0.486115138850538,0.0940500971105935,-5.16868300815166,3,0.0140506985759576,0.368745162627571,NA,0.37037037037037,0.37037037037037
"SYLC_MOUSE","T2-T1",0.163310675157217,0.0677191906515343,2.41158634038572,0,NA,NA,NA,0.666666666666667,0
"SYNC_MOUSE","T2-T1",0.0908005430431851,0.379480154179243,0.239276130894309,1,0.850483210775486,0.925298215161196,NA,0.333333333333333,0.111111111111111
"SYNCI_MOUSE","T2-T1",-1.06925175391825,0.0533462062236883,-20.0436325206468,1,0.0317353827919034,0.389127114074492,NA,0.425925925925926,0.0925925925925926
"SYNE1_MOUSE","T2-T1",0.288198646490393,0.461129664676178,0.624983965611444,3,0.576291332875708,0.750253499985931,NA,0.472222222222222,0.472222222222222
"SYNE3_MOUSE","T2-T1",0.416201566211225,0.185102537812143,2.24849195008671,2,0.153512031422766,0.491892595900793,NA,0.54320987654321,0.432098765432099
"SYNEM_MOUSE","T2-T1",-0.402124532189634,0.496732752924244,-0.809538992189149,3,0.477455796359779,0.695377633554258,NA,0.4,0.4
"SYNJ1_MOUSE","T2-T1",-0.929076697862919,0.617572857157773,-1.50440014824933,3,0.229530330090378,0.54502377704458,NA,0.0555555555555556,0.0555555555555556
"SYNP2_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SYNPO_MOUSE","T2-T1",0.40220483478899,0.263573727508276,1.52596709312145,0,NA,NA,NA,0.422222222222222,0.0888888888888889
"SYP2L_MOUSE","T2-T1",1.20763455213482,0.555669584950018,2.17329611849,0,NA,NA,NA,0.592592592592593,0.148148148148148
"SYQ_MOUSE","T2-T1",0.538576775086231,0.291906678452925,1.84503067192787,0,NA,NA,NA,0.511111111111111,0.177777777777778
"SYRC_MOUSE","T2-T1",-0.0565584488666153,0.0849276234890717,-0.665960573757172,0,NA,NA,NA,0.481481481481482,0.037037037037037
"SYT11_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SYTC2_MOUSE","T2-T1",1.16302836758581,0.377789619361478,3.07850800546479,2,0.0912967232080566,0.448156497886137,NA,0.345679012345679,0.234567901234568
"SYTL2_MOUSE","T2-T1",-1.38473606756135,0.0484973583995551,-28.5528142822322,1,0.022287108561351,0.370453994030931,NA,0.458333333333333,0.125
"SYUA_MOUSE","T2-T1",0.136193485963257,0.337524442504532,0.4035070318246,0,NA,NA,NA,0.488888888888889,0.0444444444444444
"SYUG_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"SYVC_MOUSE","T2-T1",1.16801346145756,0.472573637111507,2.47160097333563,0,NA,NA,NA,0.492063492063492,0.158730158730159
"SYWC_MOUSE","T2-T1",0.263733070421105,0.000765342154960553,344.594987629681,0,NA,NA,NA,0.555555555555556,0
"SYYC_MOUSE","T2-T1",-0.544916510782173,0.270992585355268,-2.01081704898971,3,0.137874446203447,0.482626378622403,NA,0.527777777777778,0.527777777777778
"T126B_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"T229A_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"T22D3_MOUSE","T2-T1",0.685088939718432,0.146866403990705,4.66470834107024,0,NA,NA,NA,0.533333333333333,0.0888888888888889
"T22D4_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"T3HPD_MOUSE","T2-T1",0.744492141912128,0.253631613229233,2.93532865415816,1,0.209031267606164,0.535567586115842,NA,0.5,0.166666666666667
"TA2R_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"TAB1_MOUSE","T2-T1",1.3262189307602,0.417005510813396,3.1803390995321,0,NA,NA,NA,0.333333333333333,0
"TACC1_MOUSE","T2-T1",0.390802763680455,0.296689265427218,1.31721234712594,0,NA,NA,NA,0.533333333333333,0.0888888888888889
"TACC2_MOUSE","T2-T1",-0.143691226307658,0.176043572847688,-0.816225346846253,1,0.564197834403976,0.743966752228772,NA,0.333333333333333,0
"TACO1_MOUSE","T2-T1",0.636111812384435,0.460768525820488,1.38054527759185,2,0.301462377028314,0.605874811550851,NA,0.222222222222222,0.111111111111111
"TALDO_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TAM41_MOUSE","T2-T1",0.226374188960237,0.00135566900225255,166.983377641665,0,NA,NA,NA,0.555555555555556,0
"TANC1_MOUSE","T2-T1",0.294124142544225,0.507927802790101,0.579066829830086,0,NA,NA,NA,0.592592592592593,0.037037037037037
"TAOK1_MOUSE","T2-T1",-0.560550311940051,0.00770524311218731,-72.7492051553097,1,0.00875033176558215,0.33651755880898,NA,0.404040404040404,0.181818181818182
"TAOK2_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TARA_MOUSE","T2-T1",2.30638385995709,0.48917765940551,4.71481846239667,0,NA,NA,NA,0.555555555555556,0
"TATD1_MOUSE","T2-T1",Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"TAU_MOUSE","T2-T1",-0.492179996569126,0.266929925429532,-1.84385469623585,1,0.316364890646914,0.610162876627405,NA,0.555555555555556,0.222222222222222
"TAXB1_MOUSE","T2-T1",-Inf,NA,NA,NA,NA,0,"oneConditionMissing",NA,NA
"TB10A_MOUSE","T2-T1",-0.0896078806254603,0.409525490320471,-0.218809043010579,2,0.847097956264518,0.923482675725046,NA,0.611111111111111,0.277777777777778
"TB182_MOUSE","T2-T1",0.817553600880054,0.252943102643453,3.23216404138314,0,NA,NA,NA,0.506172839506173,0.0617283950617284
"TB22A_MOUSE","T2-T1",0.171085713791677,0.190647317341205,0.89739376445293,0,NA,NA,NA,0.511111111111111,0.0666666666666667
"TBA1C_MOUSE;TBA4A_MOUSE;TBA8_MOUSE;TBAL3_MOUSE","T2-T1",1.12290909469248,0.883628476790819,1.2707932396777,0,NA,NA,NA,0.666666666666667,0
"TBA4A_MOUSE;TBA8_MOUSE","T2-T1",NA,NA,NA,NA,NA,NA,NA,NA,NA
"TBA8_MOUSE","T2-T1",1.68356389580327,0.433519163596783,3.88348206301937,0,NA,NA,NA,0.488888888888889,0.155555555555556
