"","logFC","se","df","t","pval","adjPval"
"CARME_MOUSE",1.6702452284563,0.455466022053858,8.37056192533314,3.66711268806523,0.00586037673180915,0.0292957407064967
"CASP_MOUSE;CUX1_MOUSE",-0.969230255306167,0.443628912623138,7.59271209946328,-2.1847770236056,0.0621969472329736,0.144198950585343
"CASP3_MOUSE",-1.60312094111575,0.195960753246632,8.12602281835423,-8.18082659183339,3.39388730494019e-05,0.0023201214707329
"CASP7_MOUSE",-2.18801515280987,0.26119731085836,6.29246427476054,-8.37686707271032,0.000122142690884261,0.00404512842240999
"CASP8_MOUSE",NA,NA,NA,NA,NA,NA
"CASP9_MOUSE",NA,NA,NA,NA,NA,NA
"CASQ1_MOUSE",1.72011719044258,0.318362919297348,9.04718818709847,5.40300734218361,0.000423651276963857,0.00746862262123158
"CASQ2_MOUSE",0.624274888601194,0.731012590340593,9.29246427476054,0.85398650700439,0.414584706114338,0.552123558631466
"CATA_MOUSE",-0.537833483273352,0.171260617101077,8.47338102881915,-3.14043877907976,0.0128384102463628,0.0484769425692035
"CATB_MOUSE",-0.127974946866447,0.129296633330439,9.29246427476054,-0.989777874102773,0.34735393183133,0.489663287290457
"CATC_MOUSE",-0.798362285827316,0.141150401666275,9.29246427476054,-5.65611061961341,0.000276577755541784,0.00578508472008232
"CATD_MOUSE",-0.12111516824872,0.121439560046755,8.75275633984779,-0.997328779864571,0.345375880882228,0.487451191455267
"CATG_MOUSE",NA,NA,NA,NA,NA,NA
"CATH_MOUSE",-1.44524454590643,0.329194935853221,7.38822958846055,-4.39023930353175,0.00280583129968161,0.0188464922087064
"CATK_MOUSE",NA,NA,NA,NA,NA,NA
"CATL1_MOUSE",-0.0824744452406983,0.172573080398032,9.19391595555393,-0.477910257210886,0.643872481545366,0.745356727647738
"CATZ_MOUSE",-0.910251490117514,0.264257967659801,8.86222838356772,-3.44455646192416,0.00750848338886722,0.0342659878291941
"CAV1_MOUSE",0.187362896177417,0.169100198350126,8.81184918555417,1.1079992691048,0.297187126681784,0.438245333069087
"CAV2_MOUSE",0.295850692569059,0.231087498315426,8.35785087394168,1.28025399351217,0.234843352831298,0.370191020127609
"CAVN1_MOUSE",0.167286755281548,0.134172675698725,7.64962151254391,1.24680196180315,0.249291560605494,0.386624862610602
"CAVN2_MOUSE",0.478985510195351,0.206579986079391,6.51530195102634,2.31864431441714,0.0561942144032513,0.134533237193326
"CAVN3_MOUSE",-0.0471750544509129,0.144194836725237,8.25403853535164,-0.327161884033372,0.751688760207395,0.826944336200476
"CAZA1_MOUSE",-0.577994960327127,0.156588859928218,8.55619283394153,-3.69116270845888,0.00544363520291884,0.0281264315089057
"CAZA2_MOUSE",0.245447347180681,0.125694643334742,8.82422798503291,1.95272718605057,0.0832449227294415,0.177071827161778
"CB069_MOUSE",-0.107983882659457,0.326899401753808,7.1997244509515,-0.330327562791873,0.750557279834345,0.826271391396581
"CB39L_MOUSE",0.0908986926521662,0.127567703829849,8.94038093111532,0.71255254992602,0.494297888351507,0.621488697481765
"CBG_MOUSE",-1.04251896750175,0.39726403929317,8.70829100720397,-2.62424701051885,0.0283688804460339,0.0834615612875605
"CBL_MOUSE",-0.275517547428908,0.198367752022611,8.2774950390764,-1.38892307151569,0.201083007564807,0.331646945910965
"CBLB_MOUSE",NA,NA,NA,NA,NA,NA
"CBPA1_MOUSE",NA,NA,NA,NA,NA,NA
"CBPB2_MOUSE",1.08003108371915,0.381487474045833,9.23254947009132,2.83110496988269,0.0192099566956278,0.0636297436707534
"CBPD_MOUSE",-1.367778575681,0.373880434126486,9.04984636894976,-3.65833151680323,0.0052003968952361,0.0274700928010624
"CBPE_MOUSE",-0.573550984356616,0.221512850272152,8.50052627028602,-2.58924474878974,0.0306041012925359,0.0873434823842631
"CBPN_MOUSE",1.09501586010193,0.511277613253845,9.29246427476054,2.14172463592351,0.0599093536739689,0.140259061203318
"CBPQ_MOUSE",-0.399338219023301,0.286602749087602,8.75680864266123,-1.39335097201472,0.197864310001076,0.328328077381744
"CBR1_MOUSE",0.199713044184755,0.139206509185993,6.82621143794201,1.43465305862904,0.195570102276795,0.326223790751325
"CBR2_MOUSE",-2.22276142108446,0.870101684824686,7.29246427476054,-2.5545996058292,0.036580416841307,0.0988956960976151
"CBR3_MOUSE",0.282650671882499,0.195818116725261,8.37818886539734,1.44343473734387,0.185226204978041,0.31480533554536
"CBR4_MOUSE",-0.278318656620105,0.178683812251458,9.23796858805082,-1.55760420103659,0.152887733353601,0.273797071109022
"CBWD1_MOUSE",-0.383289773496324,0.357959439653209,8.16862063050641,-1.07076313972235,0.314890892679657,0.456725872016205
"CBX1_MOUSE",-1.44208511250953,0.3163848290117,9.15045495439003,-4.55800967768972,0.00131298233911788,0.012814005427225
"CBX3_MOUSE",-0.551223642301812,0.146266591771481,9.29246427476054,-3.76862300287281,0.00417973658312318,0.0237865916049098
"CBX5_MOUSE",-0.700811597778189,0.260075971311447,8.956178596321,-2.69464185500993,0.0247124157878931,0.0759242101639857
"CC115_MOUSE",-0.399029970193589,0.242712585164195,7.90985563303012,-1.64404317939939,0.139219742600738,0.256545190287064
"CC124_MOUSE",-1.9547875490503,0.582268465547574,7.77800287507956,-3.35719288389075,0.010389428636636,0.0420604288354136
"CC167_MOUSE",NA,NA,NA,NA,NA,NA
"CC50A_MOUSE",0.341029401472574,0.215632957183984,8.65849297542895,1.58152726710323,0.149543637026566,0.27003922945085
"CC85B_MOUSE",NA,NA,NA,NA,NA,NA
"CC90B_MOUSE",3.53181364201127,0.623484599259929,4.29246427476054,5.66463653826173,0.00386202326692263,0.0226962894219814
"CCAR1_MOUSE",-0.758321051810772,0.265563811600128,9.29246427476054,-2.85551351007347,0.018334943038646,0.0614040332523195
"CCAR2_MOUSE",-0.567137454637588,0.141220235786027,9.26415802117541,-4.01597866963557,0.00286326755741181,0.01907541741668
"CCD22_MOUSE",-0.450961954785665,0.166884742268629,9.14974028873459,-2.70223597828834,0.0239606507059578,0.0745390366710455
"CCD25_MOUSE",-0.180291682477723,0.175400901151891,9.29246427476054,-1.02788344468993,0.33001628150891,0.472363961303147
"CCD43_MOUSE",-0.512878290712435,0.41902277414652,8.62761453111334,-1.22398667174376,0.253329144646456,0.390726614107034
"CCD47_MOUSE",-0.675068330238569,0.223500895827552,8.88450593151859,-3.02042784991535,0.0146804466641137,0.0532403423126678
"CCD58_MOUSE",-0.487053501206876,0.213145211613238,9.29246427476054,-2.28507831595419,0.0472862842185281,0.119190427821438
"CCD91_MOUSE",0.417239854204235,0.245061503136365,9.0394646914117,1.70259240584214,0.122701448682548,0.234910962973534
"CCD92_MOUSE",-1.20753710993318,0.316162784225735,8.653437433393,-3.81935246708551,0.00440195494587592,0.0244387929416557
"CCD93_MOUSE",-0.204561338050111,0.176067331100067,9.29246427476054,-1.16183585434057,0.274274063975477,0.412882894917629
"CCDC6_MOUSE",-0.502074077856941,0.401290054048054,8.96076235551959,-1.25115006662193,0.242557458343524,0.379015897391961
"CCDC9_MOUSE",-0.10937307830622,0.578237509594508,7.27648987431594,-0.189149054655618,0.855144236429017,0.900600020711486
"CCHL_MOUSE",-0.105302647563366,0.131733284695441,9.02065564245162,-0.799362498299641,0.444618090592061,0.580449951829603
"CCN2_MOUSE",0.217494034094686,0.454961067601787,6.94750426842172,0.478049770810392,0.64729021125966,0.747666861307034
"CCN3_MOUSE",NA,NA,NA,NA,NA,NA
"CCNY_MOUSE",-0.135535478152453,0.122867584588967,9.21326845400144,-1.10310199883773,0.297961120865821,0.438979482671949
"CCS_MOUSE",0.626609193969581,0.192200139832611,9.08462475529262,3.26019114510167,0.00971465235960082,0.0403692605815195
"CCSE2_MOUSE",-1.11976185417342,0.24827166668323,9.10460988859757,-4.51022812684512,0.00142506659162648,0.013457708070231
"CCZ1_MOUSE",0.123751649177003,0.210497215111355,8.29246427476054,0.587901598182842,0.572257197016606,0.68673743648017
"CD109_MOUSE",0.752085770042306,0.375357053959299,9.29246427476054,2.00365428625689,0.0751076125959971,0.165231838730013
"CD11B_MOUSE",-1.62507871388236,0.446345853031334,6.29246427476054,-3.64085092948825,0.00996114874749094,0.0409876776331185
"CD151_MOUSE",1.17742004569849,0.176073652493849,8.65587486642764,6.6870882100865,0.000107760445693888,0.00383271976105362
"CD166_MOUSE",-0.127773600630734,0.115150154256137,8.7346716798171,-1.10962596147738,0.296773526662231,0.43777078523111
"CD177_MOUSE",NA,NA,NA,NA,NA,NA
"CD2AP_MOUSE",-0.453020164591977,0.275961526148787,8.47776732339533,-1.64160624458834,0.137166519516561,0.253969733641864
"CD34_MOUSE",-0.41391267545223,0.187696002876908,9.29246427476054,-2.20522903582383,0.0539580953279859,0.131010178810242
"CD36_MOUSE",-0.651401495502786,0.249681929190211,9.29246427476054,-2.60892527390934,0.0276124732362205,0.0816897548781237
"CD38_MOUSE",0.00180358445173043,0.184801569995768,9.22970061053281,0.00975957321018286,0.992420816114629,0.997020196345201
"CD44_MOUSE",-1.46784804978858,0.250264373001302,9.06077798405224,-5.86518980782352,0.000233014519234241,0.00532471050993098
"CD47_MOUSE",-0.0202060783146747,0.20381555074968,9.26169888031781,-0.0991390413555396,0.923140601881634,0.95158471544532
"CD59A_MOUSE",2.81493792832537,0.568066081532716,9.29246427476054,4.9553001311578,0.000714292403732054,0.00956938152710905
"CD63_MOUSE",-0.637321027551109,0.527360861658993,7.29246427476054,-1.20851028941776,0.264574467802882,0.402781790623542
"CD81_MOUSE",0.645254715441804,0.106256990518749,8.37738626151437,6.07258602273278,0.000247961619050588,0.00542444477638649
"CD82_MOUSE",0.382517198025606,0.150702763699857,9.12918754010028,2.53822284764091,0.0314678157109186,0.0889567356996864
"CD9_MOUSE",0.37482717911193,0.145183694756693,8.58584835651294,2.58174431874107,0.0307283178262333,0.0875662479326303
"CD99_MOUSE",0.196910024089523,0.191743956260944,8.62320832183762,1.02694253278861,0.332390459196972,0.474144139808803
"CDC16_MOUSE",-0.843003624013078,0.183553246629278,9.08580925686764,-4.5926925265217,0.00127216510837621,0.0125609842688326
"CDC23_MOUSE",-0.372021657333151,0.552459192330575,8.28352761795141,-0.67339210297825,0.519041190045674,0.64327116302698
"CDC26_MOUSE",-0.239770646411154,0.205035397155879,9.12569665069413,-1.16941098823472,0.271874567738839,0.410627237060162
"CDC37_MOUSE",-0.453430403132004,0.169226460090761,7.20361572128066,-2.67942969963927,0.0307372403101747,0.0875662479326303
"CDC42_MOUSE",-0.602453727813885,0.174640938561176,7.93012883518691,-3.44967069449668,0.00881672369424297,0.0381897868281968
"CDC5L_MOUSE",-1.21000223641491,0.446620667514621,9.05635908551607,-2.7092392368414,0.0238971657353205,0.0744386566895776
"CDD_MOUSE",0.5892654229336,0.267141158018501,9.29246427476054,2.20582042581694,0.0539054639842743,0.131010178810242
"CDIPT_MOUSE",-0.263192349772773,0.132402513575101,9.20691164436964,-1.98781988850601,0.0773555389595793,0.168451399679559
"CDK14_MOUSE",0.210651657432127,0.286701842604738,7.29246427476054,0.734741205422049,0.485448443219323,0.61359756843704
"CDK5_MOUSE",0.564673748664406,0.143773263934345,8.94644055404997,3.92752959216581,0.00351161685163539,0.0214428947060809
"CDK6_MOUSE",-2.34960728498876,0.181067241200539,8.65359554429862,-12.9764349940389,5.72432380785953e-07,0.00028986277511604
"CDN1B_MOUSE",0.416996911860259,0.237080026660226,8.29500285167935,1.75888672586444,0.115306581221985,0.224990282836576
"CDNF_MOUSE",2.14844191515941,0.659617449989654,7.22406232521638,3.25710290895596,0.0133219534498983,0.049751288960505
"CDR2L_MOUSE",-0.409116344804501,0.397084469521161,9.11920119100583,-1.03030054360436,0.329419621832917,0.471932930424498
"CDS2_MOUSE",-0.185335785621184,0.319731160698476,8.46796594243767,-0.579661316764698,0.577236476237655,0.691055478156996
"CDT1_MOUSE",1.47908972225085,0.398880163801073,5.29246427476054,3.70810548249899,0.0125304166297178,0.0477678312606907
"CE051_MOUSE",-0.452368446864356,0.215869463188318,8.66629623728289,-2.0955647926438,0.0667653295735728,0.151332271054816
"CE170_MOUSE",-0.384109698659657,0.176802134011589,9.16943366360692,-2.17253994589499,0.0573288664675783,0.136135289503238
"CEGT_MOUSE",NA,NA,NA,NA,NA,NA
"CEIP2_MOUSE",0.244850511627507,0.184358866526468,9.06581522734245,1.32811899010213,0.216602551133844,0.348939606867986
"CEL2A_MOUSE",NA,NA,NA,NA,NA,NA
"CEL3B_MOUSE",NA,NA,NA,NA,NA,NA
"CELA1_MOUSE",NA,NA,NA,NA,NA,NA
"CELF1_MOUSE",-1.35976515220869,0.473098678821652,7.02985293114814,-2.87416814520695,0.0237399417606554,0.0740456391475248
"CELF2_MOUSE",-0.823740613338778,0.146501744852369,9.29246427476054,-5.62273585320686,0.000288908880470895,0.0059388209093349
"CEND_MOUSE",0.798796038962687,0.748152088520083,9.21052000458127,1.06769205248465,0.312843660948987,0.454724601970655
"CENPV_MOUSE",-0.0917983200746031,0.282850997109517,9.12064210220428,-0.324546566965291,0.752844300883647,0.827642801040597
"CEP97_MOUSE",-1.04337129716982,0.374097302232239,9.29246427476054,-2.78903721289628,0.0204709011667271,0.0669586609493288
"CEPT1_MOUSE",-1.29472432893519,0.278031436686408,7.91777664819477,-4.65675516540784,0.00167577311987433,0.0142710035869298
"CERS2_MOUSE",-2.47514371566061,0.36636395130547,9.09854901661279,-6.75596959482748,7.88908170368042e-05,0.00330026584603964
"CERT_MOUSE",-0.877102782241134,0.318794791364572,8.26714186180168,-2.75130838395061,0.0242489094686341,0.0749954923838626
"CERU_MOUSE",0.807032326647022,0.150492435382518,9.11740648733548,5.36261058302185,0.000435230511819817,0.0076029828236949
"CETN3_MOUSE",0.0252919988828924,0.270364753384189,6.29246427476054,0.0935476927606475,0.928376444252772,0.955834901261112
"CF410_MOUSE",-0.54297117142045,0.293238944830964,8.78053393845497,-1.85163390126588,0.0979234958457185,0.199230866761191
"CFA20_MOUSE",-0.540076595794311,0.304158990137537,8.87276311462372,-1.77563910095208,0.110007553515766,0.21642987735837
"CFA36_MOUSE",0.283431648287431,0.302767585989904,8.90830569986884,0.936136037682984,0.373884988260439,0.516229736251892
"CFAB_MOUSE",0.219371804472695,0.170758403752253,9.18159448534911,1.28469111711171,0.230363586875763,0.365470374521129
"CFAD_MOUSE",-0.330717398382848,0.204690145353376,8.62185737901111,-1.61569770646212,0.142094660620593,0.26067218811957
"CFAH_MOUSE",0.524903250960846,0.165622059644353,9.2305964274471,3.16928344018902,0.0110273000137746,0.0438180714679231
"CFAI_MOUSE",0.596675660921769,0.177610039148245,8.39469801714524,3.35947035304544,0.00927203768382354,0.0393401670054755
"CGBP1_MOUSE",-1.87414987726534,0.732938829113306,6.49918832685298,-2.55703450659402,0.0401755952431485,0.106148151642424
"CGNL1_MOUSE",-0.399872044921111,0.262636523122713,9.19574611673375,-1.522530226058,0.161493880534553,0.285965701291629
"CGT_MOUSE",-2.96492288637414,0.314025177435108,9.23060238808236,-9.44167251362138,4.80947495573775e-06,0.000730501585393661
"CH037_MOUSE",0.0708439852171816,0.799409554457332,4.29246427476054,0.088620388413137,0.933366063221987,0.958991322590856
"CH082_MOUSE",1.22144754299261,0.637616538842581,9.29246427476054,1.91564595424361,0.0866422801892087,0.182342612959127
"CH10_MOUSE",0.222273195460029,0.167930376336814,8.49669258511641,1.32360327124034,0.220138993421851,0.353601502064266
"CH60_MOUSE",-0.0850696164118051,0.130739855856413,8.54251809895609,-0.650678523810171,0.532361983189274,0.653943288304359
"CHAC2_MOUSE",0.275166650577709,0.162841224848495,8.07002803847578,1.68978494747703,0.129211336619178,0.243753506462366
"CHAD_MOUSE",1.06053394633588,0.250856250747691,9.29246427476054,4.22765605072587,0.00206128629010129,0.0158552811572469
"CHADL_MOUSE",-0.139388766754917,0.367717641075153,6.25054716137942,-0.379064671325977,0.717184250288847,0.80099571185656
"CHCH1_MOUSE",-0.334773917748005,0.62672414517047,8.71193249492572,-0.534164704404272,0.606586916549351,0.716752478945455
"CHCH2_MOUSE",-0.800502182254028,0.3870279976374,8.08252163760022,-2.06833145700225,0.0720606236616739,0.160213106872971
"CHCH7_MOUSE",-0.199880967372498,0.14223478974069,8.4197124622757,-1.40528887297477,0.1957422078165,0.326310528686581
"CHD4_MOUSE",-0.900382651877525,0.213258391689152,9.24699117874609,-4.2220268320786,0.00210174477937311,0.0160115349086747
"CHD5_MOUSE",NA,NA,NA,NA,NA,NA
"CHDH_MOUSE",0.301362617345795,0.248972729857824,7.85535919870813,1.21042419994306,0.261274925797074,0.399631400912091
"CHERP_MOUSE",-0.485909464646857,0.409808987230235,8.19926628866544,-1.18569743414111,0.268964281958108,0.407540923491986
"CHID1_MOUSE",-0.18373399844196,0.291869529792926,9.29246427476054,-0.629507295853442,0.544181954435175,0.663904768662408
"CHIL3_MOUSE",0.765104182553504,0.418524612956488,7.39462890277906,1.8280984173159,0.107987807299406,0.213965209270664
"CHIP_MOUSE",-0.129107333940186,0.16301108937121,9.29246427476054,-0.792015650212493,0.448097381578917,0.582441104592493
"CHKB_MOUSE",0.292740487371241,0.209647217539211,9.01566550182023,1.3963480689482,0.196032847294999,0.32653882247637
"CHLE_MOUSE",NA,NA,NA,NA,NA,NA
"CHM2A_MOUSE",-1.40077047439592,0.628804417170598,7.28955036707056,-2.22767276460764,0.0596888893145658,0.140089045461167
"CHM4B_MOUSE",-0.137181827561551,0.134704992847926,8.85936625648663,-1.01838710400602,0.335497026570471,0.477539633970237
"CHMP3_MOUSE",-0.312504778034852,0.267258154695368,9.0183557471476,-1.16929931807341,0.272259031995016,0.410627237060162
"CHMP5_MOUSE",-1.12785016063001,0.316908635563458,7.02931580447582,-3.55891267722861,0.00916912163472365,0.039092343702524
"CHMP6_MOUSE",0.136860102902711,0.172216502951596,8.94557377533158,0.794697956102252,0.447359196126378,0.582441104592493
"CHMP7_MOUSE",-0.921187848828002,0.402059299007654,9.29246427476054,-2.29117409074144,0.0468114343253008,0.118557477587551
"CHP1_MOUSE",0.0101750534680817,0.147691461594041,9.20838005289128,0.0688939858693378,0.946546909518713,0.966317992237378
"CHP2_MOUSE",0.361789463760181,0.289667512196366,8.29246427476054,1.24898184479495,0.24577623440968,0.382791267766088
"CHP3_MOUSE",0.315821668952886,0.420634305949898,7.73900419616614,0.750822423386702,0.474966870277208,0.604040994063293
"CHPT1_MOUSE",-0.724187671331574,0.915213319582732,5.84244989988806,-0.791277460496039,0.459689501277467,0.590840292358407
"CHRD1_MOUSE",-0.826279447531567,0.177996941195266,8.90218515970103,-4.64209913936175,0.00125144128433145,0.0124335905937014
"CHSP1_MOUSE",-1.00151604117855,0.425004403176407,6.76678917320509,-2.35648391803331,0.0518248223677856,0.127040158721159
"CHSS2_MOUSE",NA,NA,NA,NA,NA,NA
"CHSTE_MOUSE",NA,NA,NA,NA,NA,NA
"CHTOP_MOUSE",-0.631132623215015,0.66186841530776,6.22404890927112,-0.953562080646418,0.375856576359675,0.517898161891861
"CIA2B_MOUSE",-0.637588526280802,0.281504011840724,9.29246427476054,-2.2649358426961,0.0488891046434643,0.12226121659396
"CIA30_MOUSE",-1.24198249229348,0.651728170771794,7.79104415678344,-1.90567562979929,0.0941327288136662,0.193499561944989
"CIAO1_MOUSE",-0.648263535095461,0.306137393289323,8.89192135703223,-2.11755750622337,0.0636559706209107,0.146199760860709
"CIP4_MOUSE",-0.0112307261277541,0.235278515623999,7.8604362444718,-0.0477337512010743,0.963118916949812,0.977037053580206
"CIRBP_MOUSE",0.366136868109422,0.273096367490579,9.08042064067196,1.34068743379406,0.21259520929707,0.344591679390543
