Protein,Label,log2FC,SE,Tvalue,DF,pvalue,adj.pvalue,issue,MissingPercentage,ImputationPercentage
SORT_MOUSE,LT-Ctrl,-0.644178532227476,0.218533528299923,-2.94773317961252,7.0,0.0214759208241713,0.0738099198022654,,0.152777777777778,0.152777777777778
SOX10_MOUSE,LT-Ctrl,0.448541008121407,0.196260741072039,2.28543419163371,3.0,0.106401986338017,0.21233592874786,,0.666666666666667,0.333333333333333
SP100_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.455555555555556,0.0111111111111111
SP16H_MOUSE,LT-Ctrl,-0.792841639028259,0.289537564383879,-2.73830319984692,6.0,0.0338116603589564,0.0987503642672526,,0.433333333333333,0.433333333333333
SPA3K_MOUSE;SPA3M_MOUSE,LT-Ctrl,0.154998317584961,0.233821251245316,0.662892345154476,7.0,0.528615618983938,0.654934781463031,,0.133333333333333,0.133333333333333
SPA3K_MOUSE;SPA3M_MOUSE;SPA3N_MOUSE,LT-Ctrl,0.101979015214943,0.25432630286739,0.400977067905227,7.0,0.700394518032289,0.796022496068431,,0.111111111111111,0.111111111111111
SPA3K_MOUSE;SPA3N_MOUSE,LT-Ctrl,-0.0591346031650254,0.237592145644172,-0.248891237564679,7.0,0.810589621468986,0.876609038394351,,0.0,0.0
SPA3M_MOUSE,LT-Ctrl,4.56936946133612,0.342692924391721,13.3337140515718,7.0,3.1254988810403e-06,0.0020214642230527,,0.366013071895425,0.366013071895425
SPAG7_MOUSE,LT-Ctrl,0.0260459063781255,0.18045198124228,0.144337048553407,7.0,0.889301996970004,0.929600628169105,,0.166666666666667,0.166666666666667
SPAST_MOUSE,LT-Ctrl,-0.323359572065675,0.232352233701681,-1.39167834504591,7.0,0.206640469649733,0.338229319534921,,0.222222222222222,0.222222222222222
SPCS1_MOUSE,LT-Ctrl,-0.990443155629404,0.278756257030866,-3.55307954762693,7.0,0.0093052712060139,0.043223461131007,,0.138888888888889,0.138888888888889
SPCS2_MOUSE,LT-Ctrl,-0.683954836580233,0.202490896478061,-3.37770659558681,7.0,0.0117955518059452,0.0503870033621623,,0.240740740740741,0.240740740740741
SPCS3_MOUSE,LT-Ctrl,-0.427807394475068,0.121688099021497,-3.51560586380345,7.0,0.00978530079291,0.0440986568846046,,0.0462962962962963,0.0462962962962963
SPD2A_MOUSE,LT-Ctrl,-1.00797352658004,0.158355524068447,-6.36525648542802,7.0,0.0003796504465189,0.0083339396405218,,0.316239316239316,0.316239316239316
SPD2A_MOUSE;SPD2B_MOUSE,LT-Ctrl,-0.925520922327771,0.180581736006382,-5.12521887758937,7.0,0.0013608450570017,0.015468924607595,,0.313131313131313,0.313131313131313
SPD2B_MOUSE,LT-Ctrl,-0.609692416924097,0.251601475260729,-2.42324658983929,7.0,0.0458730128883131,0.119718447825492,,0.214285714285714,0.214285714285714
SPE39_MOUSE,LT-Ctrl,-0.866324004900931,0.233763832990795,-3.70597963687156,7.0,0.0075949224126645,0.0375906978136898,,0.296296296296296,0.296296296296296
SPEG_MOUSE,LT-Ctrl,2.23305970595737,0.503397534606194,4.43597664359696,4.0,0.0113692832605015,0.0492006184977504,,0.623931623931624,0.401709401709402
SPF27_MOUSE,LT-Ctrl,-1.00391324673151,0.223064492355,-4.5005515496111,7.0,0.0027964815176975,0.021459686940095,,0.270531400966184,0.270531400966184
SPF45_MOUSE,LT-Ctrl,-0.433745659748461,0.31849357077702,-1.36186629667363,7.0,0.215442838486547,0.347008388096967,,0.222222222222222,0.222222222222222
SPHK2_MOUSE,LT-Ctrl,0.0844525636313604,0.188528561328248,0.447956336357544,7.0,0.667720181848675,0.768513460884606,,0.0185185185185185,0.0185185185185185
SPIN1_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.5,0.0555555555555556
SPNS1_MOUSE,LT-Ctrl,-0.109869393279726,0.173607818328023,-0.632859708380952,7.0,0.54693469353934,0.667903201352213,,0.0740740740740741,0.0740740740740741
SPRE1_MOUSE,LT-Ctrl,-0.650666779956964,0.428460080385449,-1.51861704215621,6.0,0.179660838884033,0.305721918850997,,0.511111111111111,0.4
SPRL1_MOUSE,LT-Ctrl,-0.109439516201476,0.168462987428536,-0.649635376126179,7.0,0.536654605137983,0.660087589329232,,0.0392156862745098,0.0392156862745098
SPRY4_MOUSE,LT-Ctrl,0.165195250804646,0.199585027505747,0.827693604420749,7.0,0.43515006186507,0.568240939240454,,0.323232323232323,0.323232323232323
SPRY7_MOUSE,LT-Ctrl,-0.517113448421101,0.0023239543867338,-222.514456984619,0.0,,,,0.533333333333333,0.0888888888888889
SPS1_MOUSE,LT-Ctrl,-0.905080442185516,0.191733495773217,-4.72051291056649,7.0,0.0021562587591845,0.0187646468226764,,0.214285714285714,0.214285714285714
SPT13_MOUSE,LT-Ctrl,0.207380147966487,0.139136518274352,1.49047964214234,2.0,0.274577317359532,0.412244598925895,,0.694444444444444,0.361111111111111
SPT6H_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.666666666666667,0.0
SPTA1_MOUSE;SPTN1_MOUSE,LT-Ctrl,-0.0801616231543369,0.303077349207014,-0.264492293350445,0.0,,,,0.777777777777778,0.0
SPTB1_MOUSE;SPTB2_MOUSE,LT-Ctrl,0.157895709391455,0.173734846622997,0.9088315468116,7.0,0.393652984468364,0.531692262635285,,0.0,0.0
SPTC1_MOUSE,LT-Ctrl,-0.176198103461981,0.182175459248475,-0.967189017603401,2.0,0.43548735717273,0.568240939240454,,0.511111111111111,0.0666666666666667
SPTC2_MOUSE,LT-Ctrl,-1.22170409733843,0.278326297812145,-4.38946699231063,6.0,0.0046206445376006,0.0291519232396142,,0.266666666666667,0.266666666666667
SR140_MOUSE,LT-Ctrl,-0.409193425385123,0.286994813381552,-1.42578683065297,5.0,0.213257505042598,0.344828458596951,,0.459259259259259,0.459259259259259
SRBS1_MOUSE;SRBS2_MOUSE,LT-Ctrl,-0.706421966855622,0.483800462232103,-1.46015149220076,2.0,0.281684011807864,0.419444135744533,,0.222222222222222,0.0
SRC_MOUSE,LT-Ctrl,-0.631427756218897,0.272195784812134,-2.31975582081369,7.0,0.0534136602654431,0.131338738249807,,0.320261437908497,0.320261437908497
SRC8_MOUSE,LT-Ctrl,-0.43425897607536,0.305168704299352,-1.42301281211778,7.0,0.197734339348925,0.32759152264624,,0.161111111111111,0.161111111111111
SRGP1_MOUSE,LT-Ctrl,-0.157874234264944,0.250672980569668,-0.629801560208708,5.0,0.556479290896898,0.676523729263669,,0.240740740740741,0.0185185185185185
SRGP2_MOUSE,LT-Ctrl,-0.548540552101402,0.430135069776926,-1.27527511854795,7.0,0.242902588602776,0.379988992055607,,0.472222222222222,0.472222222222222
SRGP3_MOUSE,LT-Ctrl,-0.726321673367965,0.46333335303212,-1.56760066724058,7.0,0.16095997718093,0.282666488959028,,0.407407407407407,0.407407407407407
SRP09_MOUSE,LT-Ctrl,-0.875475146158845,0.198535118078698,-4.40967398932321,7.0,0.0031200490005158,0.0228145206705079,,0.0347222222222222,0.0347222222222222
SRP14_MOUSE,LT-Ctrl,-1.24432928730782,0.196077846246019,-6.34609830294931,7.0,0.0003866701576997,0.0084053505572788,,0.0,0.0
SRP19_MOUSE,LT-Ctrl,-0.695134773372424,0.128069419044472,-5.42779672586035,7.0,0.0009789192032307,0.012872551068571,,0.0462962962962963,0.0462962962962963
SRPK2_MOUSE,LT-Ctrl,-0.606389213398289,0.276373003074643,-2.19409713196377,7.0,0.0642887606449603,0.148931069340921,,0.41025641025641,0.41025641025641
SRPRA_MOUSE,LT-Ctrl,-1.19383674285428,0.235182515527795,-5.07621385108107,7.0,0.0014370915188655,0.0159314756136831,,0.287878787878788,0.287878787878788
SRR_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.688888888888889,0.0222222222222222
SRRM1_MOUSE,LT-Ctrl,-0.746763502155368,0.378925728373024,-1.9707384488293,6.0,0.0962516465879728,0.19758445098979,,0.347222222222222,0.236111111111111
SRRM2_MOUSE,LT-Ctrl,-0.852212940036008,0.583495050898661,-1.46053156530374,5.0,0.203976611477159,0.335280396401465,,0.37962962962963,0.268518518518519
SRRT_MOUSE,LT-Ctrl,-0.563858018295783,0.286058578431908,-1.9711278067125,7.0,0.0893425701260857,0.187646972132103,,0.270531400966184,0.270531400966184
SRS10_MOUSE,LT-Ctrl,-1.20792112256207,0.297929999489863,-4.05437896361681,7.0,0.0048438973365621,0.0297162339269553,,0.166666666666667,0.166666666666667
SRSF2_MOUSE,LT-Ctrl,-0.226889849897559,0.458510662211324,-0.494840946126106,7.0,0.635864200531287,0.744360653143747,,0.0606060606060606,0.0606060606060606
SRSF3_MOUSE,LT-Ctrl,-0.400170251480732,0.301036051317415,-1.3293100601389,7.0,0.225431386956648,0.359247153756367,,0.138888888888889,0.138888888888889
SRSF3_MOUSE;SRSF7_MOUSE,LT-Ctrl,-0.91488840847153,0.105731125291466,-8.65297144950911,7.0,5.50491351456461e-05,0.0037427192928436,,0.0,0.0
SRSF4_MOUSE,LT-Ctrl,-0.638072038814434,0.307286546328862,-2.07647242105927,5.0,0.0924755712465297,0.192306864265595,,0.166666666666667,0.0555555555555556
SRSF5_MOUSE,LT-Ctrl,0.0306903135513589,0.201632963652543,0.152208810481231,7.0,0.883316442334442,0.925580979719634,,0.130718954248366,0.130718954248366
SRSF6_MOUSE,LT-Ctrl,-1.06733479479118,0.253589706425257,-4.20890425655257,7.0,0.0039911709699311,0.026627371029786,,0.144444444444444,0.144444444444444
SRSF7_MOUSE,LT-Ctrl,-0.332414110994661,0.172246618028892,-1.92987307848856,7.0,0.094940062184443,0.195629711783538,,0.166666666666667,0.166666666666667
SRSF9_MOUSE,LT-Ctrl,-0.881891227330422,0.223523245896135,-3.94541168993319,7.0,0.0055646169466308,0.0320347522369551,,0.166666666666667,0.166666666666667
SRXN1_MOUSE,LT-Ctrl,0.807500818579373,0.121336509108485,6.655052337606,7.0,0.0002891703675222,0.0075395173926036,,0.240740740740741,0.240740740740741
SSBP_MOUSE,LT-Ctrl,0.461262659352965,0.245441017722094,1.87932181684172,7.0,0.102267736880249,0.205592894969008,,0.0462962962962963,0.0462962962962963
SSRA_MOUSE,LT-Ctrl,-1.235912913917,0.166805696988529,-7.40929678200372,7.0,0.0001482467156779,0.005683486761624,,0.254901960784314,0.254901960784314
SSRD_MOUSE,LT-Ctrl,-0.654852676222103,0.179023949978035,-3.65790541602086,7.0,0.0080927315843653,0.0393364560225756,,0.0679012345679012,0.0679012345679012
SSRG_MOUSE,LT-Ctrl,-1.22297954310482,0.379654660349437,-3.22129469444463,7.0,0.0146271289833155,0.0578591271789191,,0.222222222222222,0.222222222222222
SSTY1_MOUSE,LT-Ctrl,-1.12581960186589,0.420778769286475,-2.67556180121675,4.0,0.0554839937582683,0.134469338793479,,0.259259259259259,0.037037037037037
SSU72_MOUSE,LT-Ctrl,-0.603027783002095,0.182166374677908,-3.31031335540558,7.0,0.012935987256038,0.0527912403462298,,0.0925925925925926,0.0925925925925926
ST38L_MOUSE,LT-Ctrl,-0.0282712831190487,0.567154967677139,-0.0498475456096905,7.0,0.961636398264031,0.977436249467771,,0.385185185185185,0.385185185185185
ST38L_MOUSE;STK38_MOUSE,LT-Ctrl,0.0660723664865283,0.132484248838522,0.49871865573288,7.0,0.633264845631078,0.742354396988714,,0.0,0.0
STA10_MOUSE,LT-Ctrl,0.5619015419784,0.181843209812488,3.0900331255581,7.0,0.017566177005587,0.0651432340724904,,0.0555555555555556,0.0555555555555556
STA13_MOUSE,LT-Ctrl,-0.0644493068072244,0.485528632186558,-0.132740486419884,6.0,0.898738478369314,0.935196907152122,,0.488888888888889,0.488888888888889
STAB1_MOUSE,LT-Ctrl,-1.31495699747011,0.656627022968769,-2.00259348377846,4.0,0.115773229653065,0.225686019700319,,0.54320987654321,0.209876543209877
STABP_MOUSE,LT-Ctrl,-0.332294407836353,0.232312519424167,-1.4303766695829,7.0,0.195691759515013,0.32519717301579,,0.327485380116959,0.327485380116959
STAC3_MOUSE,LT-Ctrl,0.501254447814676,0.336912048548428,1.48779021104858,6.0,0.187370668288025,0.315608266757427,,0.157407407407407,0.157407407407407
STAG2_MOUSE,LT-Ctrl,,,,,,,,,
STALP_MOUSE,LT-Ctrl,0.0598604889704367,0.251481938158073,0.238030967189422,6.0,0.819777561651263,0.882338680432874,,0.203703703703704,0.0925925925925926
STAM2_MOUSE,LT-Ctrl,-0.755036175472999,0.16463169713019,-4.58621388611405,7.0,0.0025250793446012,0.0201259537281548,,0.296296296296296,0.296296296296296
STAR5_MOUSE,LT-Ctrl,-0.501280555343372,0.180012438919082,-2.78469953717312,7.0,0.0271142718717088,0.0856207053767881,,0.196078431372549,0.196078431372549
STAR7_MOUSE,LT-Ctrl,-0.0410501229287907,0.404201610838729,-0.101558533731745,5.0,0.923054063076276,0.949483783968367,,0.641975308641975,0.419753086419753
STAT2_MOUSE,LT-Ctrl,-1.06049917169987,0.220161388395465,-4.81691716894037,7.0,0.0019282934928606,0.0183531527942301,,0.240740740740741,0.240740740740741
STAT6_MOUSE,LT-Ctrl,-0.840521602391005,0.434441514399464,-1.93471750404165,7.0,0.0942653664478907,0.194731926210926,,0.418803418803419,0.418803418803419
STAU1_MOUSE,LT-Ctrl,-1.52825726412368,0.316251334660953,-4.83241364265575,5.0,0.0047464163445094,0.0294971353647368,,0.437908496732026,0.326797385620915
STAU2_MOUSE,LT-Ctrl,-0.167404419949112,0.086324601722937,-1.93924346719148,0.0,,,,0.466666666666667,0.133333333333333
STBD1_MOUSE,LT-Ctrl,0.377846113371007,0.445617280511786,0.847916204993341,7.0,0.424525422095162,0.55882462291468,,0.266666666666667,0.266666666666667
STEA4_MOUSE,LT-Ctrl,-0.379128963299361,0.444181812818932,-0.853544544953961,6.0,0.42611464362035,0.559249787818029,,0.486111111111111,0.375
STIM2_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.75,0.0833333333333333
STK24_MOUSE;STK25_MOUSE,LT-Ctrl,-0.354688649573703,0.425387356679952,-0.833801578735119,7.0,0.431921322165185,0.564963882236248,,0.185185185185185,0.185185185185185
STK24_MOUSE;STK26_MOUSE,LT-Ctrl,-0.272181466118711,0.158829984255697,-1.71366551091847,7.0,0.130312911773912,0.243955808699167,,0.0,0.0
STK25_MOUSE;STK26_MOUSE,LT-Ctrl,-0.699465573227083,0.152442107157901,-4.58840136933144,0.0,,,,0.462962962962963,0.0185185185185185
STK26_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,,
STK3_MOUSE;STK4_MOUSE,LT-Ctrl,-1.30477064581128,0.160561291788856,-8.12630884613895,7.0,8.24618951393852e-05,0.0041566903438779,,0.156862745098039,0.156862745098039
STK38_MOUSE,LT-Ctrl,-0.871777286942206,0.227552167720312,-3.83110956786719,7.0,0.0064485068664734,0.0346944523395223,,0.422222222222222,0.422222222222222
STK4_MOUSE,LT-Ctrl,-1.37050133932681,0.308745563069665,-4.43893452492328,6.0,0.0043808493146391,0.0284598373137176,,0.222222222222222,0.111111111111111
STMN1_MOUSE;STMN2_MOUSE,LT-Ctrl,-0.0600864058084029,0.133589280289485,-0.449784635999214,7.0,0.666463479593289,0.768041317295907,,0.0,0.0
STMN2_MOUSE,LT-Ctrl,-0.107123620448012,0.0928250559134922,-1.15403776915411,7.0,0.286359269447574,0.424316783579911,,0.0555555555555556,0.0555555555555556
STMN3_MOUSE,LT-Ctrl,0.143916544358871,0.0788512495825513,1.82516504330348,7.0,0.11072729664046,0.218247430452812,,0.0,0.0
STN1_MOUSE,LT-Ctrl,,,,,,,,,
STON1_MOUSE,LT-Ctrl,0.354359930961611,0.264192920223938,1.34129230511266,7.0,0.221708871091777,0.354164580294758,,0.419753086419753,0.419753086419753
STON2_MOUSE,LT-Ctrl,-0.0244294321701501,0.45686349381507,-0.0534720600373438,1.0,0.965991018154421,0.978938031055969,,0.722222222222222,0.0555555555555556
STRA6_MOUSE,LT-Ctrl,-0.603162738494011,0.339342643606633,-1.77744456777793,0.0,,,,0.511111111111111,0.0666666666666667
STRBP_MOUSE,LT-Ctrl,-0.954617291446371,0.241207979514001,-3.9576522027579,7.0,0.0054780957508353,0.0319044520474662,,0.0,0.0
STRN4_MOUSE,LT-Ctrl,-1.16512278268811,0.231943046959814,-5.02331411939234,7.0,0.0015247658344321,0.0164698912750967,,0.322222222222222,0.322222222222222
STRP1_MOUSE,LT-Ctrl,-1.04631822006375,0.390287070485299,-2.68089388347585,7.0,0.0314984428628529,0.093806084762238,,0.398148148148148,0.398148148148148
STS_MOUSE,LT-Ctrl,0.0904576408243944,0.197125031945545,0.458884596905902,7.0,0.660225652744853,0.763876041362803,,0.0277777777777778,0.0277777777777778
STX16_MOUSE,LT-Ctrl,-1.46093980993044,0.280247312167395,-5.21303772240214,7.0,0.001235199903848,0.0149714433159956,,0.323671497584541,0.323671497584541
STX18_MOUSE,LT-Ctrl,-0.466712501208313,0.214353406047951,-2.17730387313701,7.0,0.0659025164959126,0.150998863553766,,0.12962962962963,0.12962962962963
STX1A_MOUSE,LT-Ctrl,-0.208608465668142,0.367615905316174,-0.567463112045506,5.0,0.594929385061959,0.709639695941565,,0.333333333333333,0.222222222222222
STX2_MOUSE,LT-Ctrl,-0.106403484553902,0.172640206634876,-0.616330845681501,6.0,0.560317032724719,0.680277860426711,,0.131313131313131,0.131313131313131
STX5_MOUSE,LT-Ctrl,-0.700853877727407,0.50650370759051,-1.38370927443244,5.0,0.225034675721121,0.358842640487927,,0.52991452991453,0.418803418803419
STX6_MOUSE,LT-Ctrl,-1.17807247387389,0.220496839264804,-5.34280889377779,7.0,0.0010724927695338,0.0135782572961443,,0.204678362573099,0.204678362573099
STX7_MOUSE,LT-Ctrl,-0.36027144296311,0.0905599457880089,-3.97826478172223,7.0,0.0053356986490067,0.0315734167882529,,0.175925925925926,0.175925925925926
STX8_MOUSE,LT-Ctrl,-0.777684272238719,0.289436743307043,-2.68688855241067,7.0,0.0312261186159848,0.093806084762238,,0.253968253968254,0.253968253968254
STXB2_MOUSE,LT-Ctrl,-0.91594885139236,0.385705972557797,-2.3747333890587,4.0,0.0764259974821133,0.168719841967812,,0.37037037037037,0.037037037037037
STXB5_MOUSE,LT-Ctrl,0.649267228022769,0.217866810618652,2.98011076666114,7.0,0.020511644296813,0.0712151731835776,,0.373737373737374,0.373737373737374
SUMF2_MOUSE,LT-Ctrl,-0.745961007172085,0.155470879468874,-4.79807543200674,7.0,0.0019706622739841,0.0184088719697803,,0.0370370370370371,0.037037037037037
SUN1_MOUSE,LT-Ctrl,0.15211100007015,0.482274437049237,0.315403405996035,5.0,0.76519463387622,0.845181555655094,,0.5,0.277777777777778
SUOX_MOUSE,LT-Ctrl,-0.383425259623037,0.175769366735625,-2.18141116819148,7.0,0.0655040997662213,0.150536130633543,,0.402777777777778,0.402777777777778
SURF1_MOUSE,LT-Ctrl,-0.0470080865118282,0.118200701063972,-0.397697188668846,7.0,0.702702367068438,0.797979075160737,,0.0370370370370371,0.037037037037037
SUV3_MOUSE,LT-Ctrl,-0.350736205158983,0.243922783643961,-1.43789850181003,5.0,0.209977446965398,0.341710352148195,,0.296296296296296,0.185185185185185
SV2C_MOUSE,LT-Ctrl,-0.0986648544502404,0.489760044871073,-0.201455499450172,6.0,0.84699865211314,0.901851367117263,,0.314814814814815,0.314814814814815
SVIL_MOUSE,LT-Ctrl,-0.454161395228777,0.188429785737916,-2.41024206152027,7.0,0.0467573669069041,0.121444229695222,,0.411111111111111,0.411111111111111
SVIP_MOUSE,LT-Ctrl,0.977914736432018,0.0978824260071425,9.99070799860088,7.0,2.152571243208e-05,0.0022535765092354,,0.0,0.0
SWAHC_MOUSE,LT-Ctrl,-0.0856783178546626,0.5192683729877,-0.164998144142108,2.0,0.884114753649593,0.925956275272872,,0.462962962962963,0.12962962962963
SWI5_MOUSE,LT-Ctrl,-inf,,,,,0.0,oneConditionMissing,0.555555555555556,0.0
SWP70_MOUSE,LT-Ctrl,-0.697225255721131,0.181741024143952,-3.83636693479222,7.0,0.0064046538083024,0.0346589814437362,,0.126262626262626,0.126262626262626
SYAP1_MOUSE,LT-Ctrl,-1.04993769461554,0.281996483759536,-3.72322973895961,7.0,0.0074244844905617,0.0372570811153748,,0.240740740740741,0.240740740740741
SYDM_MOUSE,LT-Ctrl,-1.34786391190306,0.0914390949974228,-14.7405648748061,3.0,0.0006772972723356,0.0105320933299426,,0.416666666666667,0.0833333333333333
SYJ2B_MOUSE,LT-Ctrl,-0.368299890600032,0.132693694751011,-2.77556436491664,7.0,0.0274730984904252,0.0864529180242052,,0.0061728395061728,0.0061728395061728
SYLM_MOUSE,LT-Ctrl,-0.0919775954646494,0.229496444023415,-0.400780046314204,4.0,0.709066967296214,0.803196123587306,,0.240740740740741,0.12962962962963
SYN1_MOUSE;SYN2_MOUSE,LT-Ctrl,0.693743857248999,0.251228430730278,2.76140664188525,7.0,0.0280390830159383,0.0875256696896605,,0.0,0.0
SYNE2_MOUSE,LT-Ctrl,-0.556475245125059,0.236689080735935,-2.35108118800756,7.0,0.0510062646761955,0.128317054019043,,0.185185185185185,0.185185185185185
SYNE3_MOUSE,LT-Ctrl,-0.324465767985516,0.312490783012375,-1.03832108216986,6.0,0.339141993067153,0.477323942672591,,0.349206349206349,0.238095238095238
SYNPO_MOUSE,LT-Ctrl,-0.69767804892037,0.708387202151614,-0.984882345137353,6.0,0.362715529373981,0.502193118492358,,0.314814814814815,0.203703703703704
SYNRG_MOUSE,LT-Ctrl,-0.132747685487449,0.243093211674671,-0.546077303323071,7.0,0.601974218999486,0.715847017962692,,0.0185185185185185,0.0185185185185185
SYP2L_MOUSE,LT-Ctrl,-1.19163645349229,1.01791667766688,-1.17066207837716,5.0,0.294487371537952,0.433763325393023,,0.53030303030303,0.308080808080808
SYPH_MOUSE,LT-Ctrl,0.208447050891316,0.254357151773091,0.819505366522066,7.0,0.439505176537103,0.571860941937856,,0.151515151515151,0.151515151515152
SYPL1_MOUSE,LT-Ctrl,1.10727592445841,0.429869619316635,2.57584131257903,6.0,0.0420036697917494,0.112644324308514,,0.0925925925925926,0.0925925925925926
SYPL2_MOUSE,LT-Ctrl,1.66679656909638,0.399816654253445,4.16890229900176,7.0,0.0041948869686141,0.0275144152495607,,0.251851851851852,0.251851851851852
SYSM_MOUSE,LT-Ctrl,-0.203163912227697,0.0912568826257714,-2.22628591271123,7.0,0.0613059335139576,0.143857543987063,,0.111111111111111,0.111111111111111
SYT1_MOUSE;SYT2_MOUSE,LT-Ctrl,-0.1579992484745,0.344266879615811,-0.45894408620086,7.0,0.660184968536048,0.763876041362803,,0.12962962962963,0.12962962962963
SYT11_MOUSE,LT-Ctrl,-1.13287962834608,0.171510231226612,-6.60531806320779,6.0,0.0005791758752815,0.009880295215943,,0.353535353535353,0.242424242424242
SYT2_MOUSE,LT-Ctrl,0.335634083686305,0.461188445746631,0.727759090197799,7.0,0.490381365020172,0.621713123234703,,0.148148148148148,0.148148148148148
SYT7_MOUSE,LT-Ctrl,inf,,,,,0.0,oneConditionMissing,0.888888888888889,0.0
SYTL2_MOUSE,LT-Ctrl,1.79371972199373,0.166384064609657,10.7805980470658,4.0,0.0004198263797041,0.0087234153095782,,0.458333333333333,0.125
SYUA_MOUSE,LT-Ctrl,-0.706441385364371,0.188457790042745,-3.74853905059664,7.0,0.0071818927150073,0.0366775083869606,,0.106280193236715,0.106280193236715
SYUB_MOUSE,LT-Ctrl,0.54520172214282,0.637412871516357,0.855335288171741,6.0,0.425197535897595,0.55910443958034,,0.259259259259259,0.148148148148148
